COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201711868,MCTG1014,AP,1,70,90,"8,54","7,76",40.0,73.0,69.0,"7,84",37.0,"8,10",10,N,"4,66",,,0,1,2,1,1,,MCTG1014,DISEÑO Y MANUFACTURA ASISTIDA POR COMPUTADORA
201804838,MCTG1014,AP,1,86,45,"6,59","7,76",35.0,65.0,60.0,"6,84",26.0,"7,49",9,S,"4,96",,,0,0,1,1,3,,MCTG1014,DISEÑO Y MANUFACTURA ASISTIDA POR COMPUTADORA
201804663,MCTG1014,AP,1,91,93,"9,44","7,76",34.0,80.0,79.0,"8,17",34.0,"8,17",8,N,,,,0,1,3,1,0,,MCTG1014,DISEÑO Y MANUFACTURA ASISTIDA POR COMPUTADORA
201807351,MCTG1014,AP,1,85,90,"9,12","7,76",37.0,71.0,73.0,"7,63",37.0,"7,63",10,N,,,,0,1,3,1,0,,MCTG1014,DISEÑO Y MANUFACTURA ASISTIDA POR COMPUTADORA
201707676,MCTG1014,AP,1,84,80,"8,74","7,76",39.0,72.0,68.0,"7,48",35.0,"7,72",10,N,"5,20","5,94",,0,1,3,0,0,,MCTG1014,DISEÑO Y MANUFACTURA ASISTIDA POR COMPUTADORA
201711306,MCTG1014,AP,1,91,91,"9,37","7,76",36.0,80.0,78.0,"8,22",35.0,"8,30",9,N,"5,60",,,0,0,3,1,1,,MCTG1014,DISEÑO Y MANUFACTURA ASISTIDA POR COMPUTADORA
201711652,MCTG1014,AP,1,87,87,"8,40","7,76",40.0,69.0,69.0,"7,38",39.0,"7,43",9,N,"5,36",,,0,1,2,1,1,,MCTG1014,DISEÑO Y MANUFACTURA ASISTIDA POR COMPUTADORA
201804747,MCTG1014,AP,1,90,91,"9,33","7,76",36.0,87.0,86.0,"8,89",36.0,"8,89",8,N,,,,0,0,3,1,1,,MCTG1014,DISEÑO Y MANUFACTURA ASISTIDA POR COMPUTADORA
201713872,MCTG1015,AP,1,88,84,"8,96","7,84",41.0,68.0,64.0,"7,19",37.0,"7,40",9,N,"5,24",,,0,1,1,0,2,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201801545,MCTG1015,AP,1,92,87,"9,26","7,84",38.0,76.0,74.0,"7,87",37.0,"7,96",8,N,"4,76",,,0,1,1,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201710555,MCTG1015,AP,1,94,92,"9,51","7,84",39.0,80.0,80.0,"8,34",39.0,"8,34",9,N,,,,0,1,1,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201602133,MCTG1015,AP,1,92,86,"8,78","7,84",52.0,67.0,69.0,"7,54",49.0,"7,69",12,N,"5,24",,,0,0,2,0,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201614104,MCTG1015,AP,1,68,72,"7,24","7,84",49.0,65.0,62.0,"6,89",43.0,"7,21",11,N,"4,60",,,0,1,1,2,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201706173,MCTG1015,AP,1,77,72,"8,21","7,84",44.0,63.0,63.0,"6,97",37.0,"7,48",10,N,"4,25",,,0,0,2,0,3,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201713518,MCTG1015,AP,1,84,65,"8,06","7,84",46.0,67.0,62.0,"6,92",41.0,"7,20",10,N,"4,58",,,0,0,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201808748,MCTG1015,AP,1,94,81,"9,06","7,84",37.0,83.0,80.0,"8,40",37.0,"8,40",8,N,,,,0,1,2,0,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201807500,MCTG1015,AP,1,82,82,"8,74","7,84",36.0,77.0,78.0,"8,21",36.0,"8,21",8,N,,,,0,1,2,0,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201606407,MCTG1015,AP,1,78,68,"6,55","7,84",54.0,63.0,64.0,"6,79",44.0,"7,31",12,N,"4,24","5,05",,0,0,2,0,2,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201705845,MCTG1015,AP,1,80,82,"8,52","7,84",44.0,60.0,59.0,"6,58",33.0,"7,31",11,N,"4,39",,,0,0,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201812567,MCTG1015,AP,1,83,93,"9,01","7,84",33.0,76.0,76.0,"8,00",32.0,"8,09",8,N,"5,30",,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804721,MCTG1015,AP,1,100,95,"10,00","7,84",36.0,91.0,92.0,"9,35",36.0,"9,35",8,N,,,,0,0,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804275,MCTG1015,AP,1,72,76,"8,06","7,84",35.0,71.0,68.0,"7,45",34.0,"7,51",8,N,"5,30",,,0,2,2,2,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201807393,MCTG1015,AP,1,71,72,"8,00","7,84",39.0,69.0,66.0,"7,32",38.0,"7,37",8,N,"5,27",,,0,0,3,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201807161,MCTG1015,AP,1,93,79,"9,02","7,84",35.0,84.0,81.0,"8,55",35.0,"8,55",8,N,,,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201813326,MCTG1015,AP,1,92,84,"9,04","7,84",32.0,78.0,73.0,"7,94",32.0,"7,94",8,N,,,,0,2,3,0,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201709755,MCTG1015,AP,1,85,79,"8,59","7,84",39.0,71.0,70.0,"7,55",37.0,"7,77",9,N,"3,47",,,0,0,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201711876,MCTG1015,AP,1,82,79,"8,48","7,84",45.0,70.0,66.0,"7,11",41.0,"7,27",10,N,"5,47",,,0,1,1,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804770,MCTG1015,AP,1,89,83,"8,87","7,84",37.0,77.0,75.0,"8,04",36.0,"8,11",9,N,"5,52",,,0,0,3,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201808581,MCTG1015,AP,1,87,80,"8,78","7,84",33.0,63.0,67.0,"7,10",31.0,"7,21",8,N,"5,42",,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201708591,MCTG1015,AP,1,91,69,"8,24","7,84",41.0,78.0,78.0,"8,05",41.0,"8,05",9,N,,,,0,0,3,0,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201807179,MCTG1015,AP,1,73,82,"8,42","7,84",35.0,76.0,76.0,"7,85",35.0,"7,85",8,N,,,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804093,MCTG1015,AP,1,93,82,"9,06","7,84",37.0,65.0,63.0,"6,88",31.0,"7,25",8,N,"4,82","5,68",,0,1,2,2,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804077,MCTG1015,AP,1,76,85,"8,57","7,84",43.0,63.0,62.0,"6,82",37.0,"7,17",10,N,"4,65",,,0,2,2,0,2,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201807450,MCTG1015,AP,1,89,81,"8,95","7,84",37.0,73.0,73.0,"7,68",37.0,"7,68",8,N,,,,0,2,2,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201807492,MCTG1015,AP,1,88,78,"8,81","7,84",36.0,78.0,80.0,"8,14",36.0,"8,14",8,N,,,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804085,MCTG1015,AP,1,88,81,"8,79","7,84",36.0,70.0,72.0,"7,54",35.0,"7,62",8,N,"4,68",,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201709086,MCTG1015,AP,1,88,84,"8,87","7,84",41.0,73.0,73.0,"7,81",39.0,"7,95",9,N,"5,26",,,0,1,1,0,2,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201714821,MCTG1015,AP,1,81,77,"8,41","7,84",36.0,67.0,70.0,"7,46",34.0,"7,61",8,N,"4,87",,,0,0,3,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804903,MCTG1015,AP,1,90,79,"8,85","7,84",34.0,67.0,64.0,"7,21",29.0,"7,50",9,N,"5,47",,,0,1,1,1,2,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201808367,MCTG1015,AP,1,82,80,"8,67","7,84",38.0,79.0,74.0,"7,97",37.0,"8,04",8,N,"5,52",,,0,0,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201808276,MCTG1015,AP,1,91,83,"8,94","7,84",34.0,78.0,75.0,"8,02",34.0,"8,02",8,N,,,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201711587,MCTG1015,AP,1,90,82,"8,87","7,84",44.0,63.0,65.0,"6,93",36.0,"7,41",12,N,"4,75",,,0,1,3,0,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201812898,MCTG1015,AP,1,84,72,"8,34","7,84",32.0,75.0,76.0,"7,91",32.0,"7,91",7,N,,,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201704244,MCTG1015,AP,1,90,83,"9,05","7,84",42.0,69.0,72.0,"7,32",40.0,"7,47",10,N,"4,33",,,0,1,2,0,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201710977,MCTG1015,AP,1,96,85,"9,33","7,84",40.0,71.0,73.0,"7,58",38.0,"7,68",9,N,"5,59",,,0,0,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804556,MCTG1015,AP,1,75,72,"8,14","7,84",37.0,57.0,62.0,"6,75",32.0,"7,09",8,N,"4,59",,,0,1,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201707692,MCTG1015,AP,1,86,78,"8,74","7,84",42.0,73.0,72.0,"7,60",42.0,"7,60",9,N,,,,0,0,1,1,2,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201708930,MCTG1015,AP,1,83,69,"8,17","7,84",41.0,62.0,67.0,"6,93",35.0,"7,49",10,N,"3,67",,,0,0,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201803830,MCTG1015,AP,1,88,78,"8,81","7,84",38.0,70.0,71.0,"7,58",37.0,"7,66",8,N,"4,92",,,0,2,1,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201807658,MCTG1015,AP,1,89,79,"8,88","7,84",36.0,75.0,77.0,"7,99",35.0,"8,11",8,N,"3,58",,,0,1,1,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201810033,MCTG1015,AP,1,93,91,"9,29","7,84",34.0,76.0,77.0,"8,17",34.0,"8,17",7,N,,,,0,1,3,0,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201514788,MCTG1015,AP,1,94,92,"9,36","7,84",60.0,61.0,68.0,"7,22",48.0,"7,89",14,N,"4,53",,,0,0,1,0,2,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201711868,MCTG1015,AP,1,73,80,"8,35","7,84",40.0,73.0,69.0,"7,84",37.0,"8,10",10,N,"4,66",,,0,1,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804663,MCTG1015,AP,1,99,88,"9,54","7,84",34.0,80.0,79.0,"8,17",34.0,"8,17",8,N,,,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201807351,MCTG1015,AP,1,92,83,"9,12","7,84",37.0,71.0,73.0,"7,63",37.0,"7,63",10,N,,,,0,1,3,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201707676,MCTG1015,AP,1,91,76,"8,69","7,84",39.0,72.0,68.0,"7,48",35.0,"7,72",10,N,"5,20","5,94",,0,1,3,0,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201711306,MCTG1015,AP,1,89,81,"8,80","7,84",36.0,80.0,78.0,"8,22",35.0,"8,30",9,N,"5,60",,,0,0,3,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201711652,MCTG1015,AP,1,91,77,"8,43","7,84",40.0,69.0,69.0,"7,38",39.0,"7,43",9,N,"5,36",,,0,1,2,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201714219,MCTG1015,AP,1,89,70,"8,50","7,84",35.0,76.0,75.0,"7,91",34.0,"8,01",9,N,"4,54",,,0,1,1,0,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201801230,MCTG1015,AP,1,90,82,"8,96","7,84",33.0,71.0,69.0,"7,52",31.0,"7,65",9,N,"5,48",,,0,2,2,1,0,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201803798,MCTG1015,AP,1,90,98,"9,43","7,84",38.0,67.0,69.0,"7,42",35.0,"7,59",10,N,"5,51",,,0,1,1,0,2,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201710704,MCTG1015,AP,1,92,81,"9,05","7,84",34.0,79.0,77.0,"8,19",34.0,"8,19",9,N,,,,0,1,1,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201804747,MCTG1015,AP,1,94,87,"9,18","7,84",36.0,87.0,86.0,"8,89",36.0,"8,89",8,N,,,,0,0,3,1,1,,MCTG1015,DISEÑO Y SIMULACIÓN DE MÁQUINAS
201706173,MCTG1016,AP,1,100,100,"9,61","7,76",44.0,63.0,63.0,"6,97",37.0,"7,48",10,N,"4,25",,,0,0,2,0,3,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201713518,MCTG1016,AP,1,99,72,"7,57","7,76",46.0,67.0,62.0,"6,92",41.0,"7,20",10,N,"4,58",,,0,0,3,1,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201808748,MCTG1016,AP,1,100,79,"9,66","7,76",37.0,83.0,80.0,"8,40",37.0,"8,40",8,N,,,,0,1,2,0,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201609518,MCTG1016,AP,1,77,88,"8,02","7,76",48.0,71.0,78.0,"8,09",48.0,"8,09",11,N,,,,0,0,1,0,3,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201700879,MCTG1016,AP,1,100,100,"9,61","7,76",46.0,74.0,77.0,"7,92",46.0,"7,92",11,N,,,,0,0,1,0,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201714334,MCTG1016,AP,1,93,79,"8,18","7,76",40.0,78.0,72.0,"7,68",40.0,"7,68",9,N,,,,0,0,2,0,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201606407,MCTG1016,AP,1,90,86,"7,75","7,76",54.0,63.0,64.0,"6,79",44.0,"7,31",12,N,"4,24","5,05",,0,0,2,0,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201812567,MCTG1016,AP,1,100,99,"9,69","7,76",33.0,76.0,76.0,"8,00",32.0,"8,09",8,N,"5,30",,,0,1,3,1,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201507551,MCTG1016,AP,1,92,96,"8,83","7,76",58.0,63.0,69.0,"7,16",52.0,"7,46",14,N,"4,86",,,0,0,2,0,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201807161,MCTG1016,AP,1,96,100,"9,65","7,76",35.0,84.0,81.0,"8,55",35.0,"8,55",8,N,,,,0,1,3,1,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201311106,MCTG1016,AP,1,100,99,"9,18","7,76",70.0,53.0,58.0,"6,22",51.0,"7,08",14,N,"3,68","5,00",,0,1,1,1,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201707700,MCTG1016,AP,1,95,85,"8,67","7,76",49.0,67.0,67.0,"7,35",43.0,"7,60",11,N,"5,57",,,0,0,1,0,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201804770,MCTG1016,AP,1,100,100,"9,73","7,76",37.0,77.0,75.0,"8,04",36.0,"8,11",9,N,"5,52",,,0,0,3,1,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201601630,MCTG1016,AP,1,100,100,"9,49","7,76",49.0,64.0,69.0,"7,41",45.0,"7,60",12,N,"5,29",,,0,0,1,0,3,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201703683,MCTG1016,AP,1,95,94,"9,01","7,76",47.0,65.0,69.0,"7,31",46.0,"7,36",10,N,"5,36",,,0,0,1,0,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201707361,MCTG1016,AP,1,85,87,"7,37","7,76",48.0,64.0,69.0,"7,23",43.0,"7,59",10,N,"4,12",,,0,0,1,1,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201417530,MCTG1016,AP,1,96,97,"9,30","7,76",70.0,56.0,63.0,"6,67",55.0,"7,36",15,N,"4,01","5,92",,0,0,2,0,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201704707,MCTG1016,AP,1,99,86,"8,51","7,76",45.0,69.0,69.0,"7,46",42.0,"7,66",10,N,"4,71",,,0,0,1,0,3,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201712171,MCTG1016,AP,1,96,100,"9,47","7,76",45.0,73.0,73.0,"7,83",44.0,"7,89",10,N,"5,30",,,0,1,1,0,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201712155,MCTG1016,AP,1,97,100,"9,47","7,76",41.0,81.0,81.0,"8,41",41.0,"8,41",9,N,,,,0,0,1,0,3,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201806973,MCTG1016,AP,1,100,90,"9,41","7,76",36.0,78.0,81.0,"8,30",36.0,"8,30",8,N,,,,0,0,2,1,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201807492,MCTG1016,AP,1,100,100,"9,73","7,76",36.0,78.0,80.0,"8,14",36.0,"8,14",8,N,,,,0,1,3,1,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201713559,MCTG1016,AP,1,97,94,"8,75","7,76",38.0,76.0,75.0,"7,90",37.0,"7,98",9,N,"5,06",,,0,0,1,1,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201808292,MCTG1016,AP,1,99,60,"7,06","7,76",35.0,73.0,71.0,"7,56",34.0,"7,62",8,N,"5,70",,,0,0,2,2,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201216769,MCTG1016,AP,1,95,83,"8,33","7,76",76.0,50.0,61.0,"6,39",53.0,"7,31",18,N,"4,19","5,23",,0,0,2,0,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201707650,MCTG1016,AP,1,100,88,"8,65","7,76",42.0,76.0,77.0,"7,99",42.0,"7,99",10,N,,,,0,0,1,0,2,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201703642,MCTG1016,AP,1,98,100,"9,69","7,76",51.0,73.0,76.0,"7,81",50.0,"7,89",10,N,"4,08",,,0,0,2,0,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201804788,MCTG1016,AP,1,90,99,"9,16","7,76",39.0,86.0,85.0,"8,77",39.0,"8,77",8,N,,,,0,0,2,0,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201810033,MCTG1016,AP,1,100,98,"9,51","7,76",34.0,76.0,77.0,"8,17",34.0,"8,17",7,N,,,,0,1,3,0,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201804663,MCTG1016,AP,1,98,98,"9,77","7,76",34.0,80.0,79.0,"8,17",34.0,"8,17",8,N,,,,0,1,3,1,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201807351,MCTG1016,AP,1,100,100,"9,37","7,76",37.0,71.0,73.0,"7,63",37.0,"7,63",10,N,,,,0,1,3,1,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201711306,MCTG1016,AP,1,96,87,"9,10","7,76",36.0,80.0,78.0,"8,22",35.0,"8,30",9,N,"5,60",,,0,0,3,1,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201711454,MCTG1016,AP,1,99,76,"8,37","7,76",39.0,75.0,75.0,"7,82",38.0,"7,88",9,N,"5,42",,,0,1,1,1,0,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201804747,MCTG1016,AP,1,99,100,"9,69","7,76",36.0,87.0,86.0,"8,89",36.0,"8,89",8,N,,,,0,0,3,1,1,,MCTG1016,HIDRÁULICA Y NEUMÁTICA
201704665,MCTG1017,AP,1,59,75,"6,97","7,32",40.0,68.0,64.0,"7,11",30.0,"7,77",11,N,"5,09","5,70",,0,0,0,2,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201804853,MCTG1017,AP,1,89,100,"10,00","7,32",23.0,90.0,91.0,"9,24",23.0,"9,24",6,N,,,,0,0,0,3,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201812211,MCTG1017,AP,1,71,88,"8,47","7,32",29.0,71.0,66.0,"7,16",26.0,"7,41",7,N,"4,98",,,0,1,1,2,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201812971,MCTG1017,AP,1,81,85,"8,75","7,32",28.0,84.0,84.0,"8,74",28.0,"8,74",7,N,,,,0,0,1,1,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201810470,MCTG1017,AP,1,50,85,"7,33","7,32",24.0,56.0,47.0,"5,63",17.0,"6,74",7,N,"2,92",,,0,0,0,2,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201910619,MCTG1017,AP,1,79,87,"8,69","7,32",25.0,68.0,63.0,"7,10",23.0,"7,45",7,N,"3,16",,,0,0,0,1,4,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201901550,MCTG1017,AP,1,89,100,"9,55","7,32",26.0,78.0,81.0,"8,34",26.0,"8,34",8,N,,,,0,0,0,2,3,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201911070,MCTG1017,AP,1,85,100,"9,41","7,32",23.0,90.0,91.0,"9,17",23.0,"9,17",6,N,,,,0,0,0,2,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201813839,MCTG1017,AP,1,75,87,"8,61","7,32",28.0,74.0,71.0,"7,53",28.0,"7,53",7,N,,,,0,0,1,2,1,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201911591,MCTG1017,AP,1,93,94,"9,51","7,32",26.0,90.0,87.0,"9,01",26.0,"9,01",7,N,,,,0,0,1,2,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201707718,MCTG1017,AP,2,53,53,"6,02","7,32",44.0,57.0,55.0,"6,16",31.0,"7,11",10,N,"3,73","4,46",,0,1,0,2,1,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201809779,MCTG1017,AP,1,73,84,"8,34","7,32",30.0,66.0,67.0,"7,18",27.0,"7,43",8,N,"4,87",,,0,1,1,2,1,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201902970,MCTG1017,AP,1,75,98,"8,99","7,32",24.0,74.0,68.0,"7,48",23.0,"7,55",7,N,"5,98",,,0,0,0,1,4,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201811031,MCTG1017,AP,1,90,98,"9,52","7,32",28.0,86.0,88.0,"8,95",28.0,"8,95",7,N,,,,0,1,0,2,1,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201911518,MCTG1017,AP,1,71,98,"8,58","7,32",27.0,83.0,81.0,"8,38",27.0,"8,38",6,N,,,,0,0,0,3,3,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201908555,MCTG1017,AP,1,90,82,"8,96","7,32",26.0,72.0,70.0,"7,41",26.0,"7,41",7,N,,,,0,0,0,3,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201910114,MCTG1017,AP,1,90,97,"9,45","7,32",27.0,80.0,80.0,"8,44",27.0,"8,44",6,N,,,,0,0,0,2,3,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201713708,MCTG1017,AP,1,88,90,"9,11","7,32",33.0,66.0,65.0,"7,13",27.0,"7,80",9,N,"3,53","5,19",,0,0,0,2,3,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201910742,MCTG1017,AP,1,86,97,"9,28","7,32",26.0,75.0,70.0,"7,54",26.0,"7,54",6,N,,,,0,0,0,1,4,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201812062,MCTG1017,AP,1,81,84,"8,44","7,32",27.0,74.0,70.0,"7,58",24.0,"7,93",7,N,"4,81",,,0,0,0,1,4,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201909439,MCTG1017,AP,1,87,96,"9,31","7,32",22.0,85.0,81.0,"8,57",22.0,"8,57",6,N,,,,0,0,0,2,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201809183,MCTG1017,AP,1,82,96,"9,11","7,32",23.0,60.0,60.0,"6,44",20.0,"6,94",7,N,"3,07",,,0,0,0,1,3,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201902525,MCTG1017,AP,1,87,88,"9,00","7,32",24.0,86.0,85.0,"8,65",24.0,"8,65",7,N,,,,0,0,0,3,3,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201710134,MCTG1017,AP,1,84,97,"9,18","7,32",35.0,64.0,64.0,"6,91",29.0,"7,35",9,N,"4,78",,,0,1,0,3,1,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201903275,MCTG1017,AP,1,82,86,"8,73","7,32",22.0,69.0,74.0,"7,63",21.0,"7,73",6,N,"5,43",,,0,0,0,2,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201912573,MCTG1017,AP,1,77,100,"9,01","7,32",21.0,75.0,67.0,"7,58",20.0,"7,67",7,N,"5,92",,,0,0,0,1,4,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201811932,MCTG1017,AP,1,78,82,"8,45","7,32",28.0,76.0,72.0,"7,85",28.0,"7,85",7,N,,,,0,1,1,2,1,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201909371,MCTG1017,AP,1,74,100,"9,00","7,32",24.0,79.0,70.0,"7,85",24.0,"7,85",6,N,,,,0,0,1,1,3,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
201910874,MCTG1017,AP,1,85,100,"9,35","7,32",26.0,86.0,83.0,"8,62",26.0,"8,62",7,N,,,,0,1,0,2,2,,MCTG1017,INTRODUCCIÓN A LA MANUFACTURA
