COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201914512,ARTG2028,AP,1,71,81,"7,60","7,11",16.0,75.0,54.0,"6,71",10.0,"8,18",7.0,N,"4,47",,,0,0,0,2,2,,ARTG2028,HISTORIA DEL ARTE
202105151,ARTG2028,AP,2,60,62,"6,10","7,11",21.0,66.0,66.0,"6,98",17.0,"7,63",6.0,S,"4,88",,,0,0,0,0,3,,ARTG2028,HISTORIA DEL ARTE
202204715,ARTG2028,AP,2,61,47,"6,10","7,11",14.0,64.0,67.0,"7,09",11.0,"7,58",4.0,N,"5,29",,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202208856,ARTG2028,AP,1,62,58,"6,00","7,11",11.0,71.0,68.0,"7,45",9.0,"8,12",4.0,N,"4,46",,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202212189,ARTG2028,AP,1,74,72,"7,30","7,11",11.0,76.0,78.0,"8,14",10.0,"8,37",3.0,N,"5,80",,,0,0,0,2,3,,ARTG2028,HISTORIA DEL ARTE
202300687,ARTG2028,AP,1,67,69,"6,80","7,11",5.0,84.0,83.0,"8,63",5.0,"8,63",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202302105,ARTG2028,AP,1,76,84,"8,00","7,11",4.0,76.0,74.0,"7,95",4.0,"7,95",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202302295,ARTG2028,AP,1,60,72,"6,60","7,11",4.0,75.0,79.0,"8,06",4.0,"8,06",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202305082,ARTG2028,AP,1,82,76,"7,90","7,11",4.0,66.0,72.0,"7,39",4.0,"7,39",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202305306,ARTG2028,AP,1,82,88,"8,50","7,11",6.0,80.0,83.0,"8,53",6.0,"8,53",2.0,N,,,,0,0,0,0,4,,ARTG2028,HISTORIA DEL ARTE
202305470,ARTG2028,AP,1,68,59,"6,35","7,11",4.0,78.0,75.0,"8,11",4.0,"8,11",2.0,N,,,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202307260,ARTG2028,AP,1,51,72,"6,15","7,11",5.0,77.0,59.0,"6,90",4.0,"7,76",2.0,N,"3,46",,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202307500,ARTG2028,AP,1,69,78,"7,35","7,11",4.0,75.0,84.0,"8,30",4.0,"8,30",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202309373,ARTG2028,RP,1,40,23,"4,65","7,11",6.0,60.0,50.0,"5,67",3.0,"6,88",2.0,N,"4,46",,,0,0,0,0,2,,ARTG2028,HISTORIA DEL ARTE
201701059,ARTG2028,RP,2,0,52,"2,60","7,11",24.0,50.0,32.0,"4,59",10.0,"7,13",8.0,N,"3,10","0,96",,0,0,0,1,1,,ARTG2028,HISTORIA DEL ARTE
202300646,ARTG2028,AP,1,78,63,"7,05","7,11",5.0,83.0,81.0,"8,50",5.0,"8,50",2.0,N,,,,0,0,0,1,2,,ARTG2028,HISTORIA DEL ARTE
202301404,ARTG2028,AP,1,57,69,"6,30","7,11",5.0,71.0,73.0,"7,55",5.0,"7,55",2.0,N,,,,0,0,0,0,4,,ARTG2028,HISTORIA DEL ARTE
202304499,ARTG2028,AP,1,75,81,"7,80","7,11",4.0,78.0,86.0,"8,55",4.0,"8,55",2.0,N,,,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202305660,ARTG2028,AP,1,64,62,"6,30","7,11",4.0,75.0,80.0,"8,15",4.0,"8,15",2.0,N,,,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202305934,ARTG2028,AP,1,62,62,"6,20","7,11",4.0,69.0,68.0,"6,95",4.0,"6,95",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
201506357,ARTG2028,AP,2,67,67,"6,70","7,11",24.0,51.0,50.0,"5,57",14.0,"7,07",7.0,N,"4,35",,,0,0,0,2,1,,ARTG2028,HISTORIA DEL ARTE
202304465,ARTG2028,AP,1,62,58,"6,00","7,11",5.0,80.0,73.0,"8,26",5.0,"8,26",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202307708,ARTG2028,AP,1,70,71,"7,05","7,11",5.0,71.0,77.0,"7,98",5.0,"7,98",2.0,N,,,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202308300,ARTG2028,AP,1,83,89,"8,60","7,11",4.0,90.0,88.0,"9,08",4.0,"9,08",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202308326,ARTG2028,AP,1,74,84,"7,90","7,11",4.0,87.0,90.0,"8,79",4.0,"8,79",2.0,N,,,,0,0,0,1,2,,ARTG2028,HISTORIA DEL ARTE
200317899,ARTG2028,AP,1,65,64,"6,45","7,11",6.0,91.0,91.0,"9,12",6.0,"9,12",5.0,N,,,,0,0,0,0,3,,ARTG2028,HISTORIA DEL ARTE
202300661,ARTG2028,AP,1,82,80,"8,10","7,11",5.0,85.0,88.0,"8,95",5.0,"8,95",2.0,N,,,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202306346,ARTG2028,AP,1,58,51,"6,15","7,11",4.0,71.0,72.0,"7,60",4.0,"7,60",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202306700,ARTG2028,RP,1,40,70,"5,50","7,11",4.0,52.0,75.0,"6,90",4.0,"6,90",2.0,S,,,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202307138,ARTG2028,AP,1,69,80,"7,45","7,11",4.0,80.0,81.0,"8,57",4.0,"8,57",2.0,N,,,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202308110,ARTG2028,AP,1,66,60,"6,30","7,11",4.0,78.0,66.0,"7,16",4.0,"7,16",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202308557,ARTG2028,AP,1,70,53,"6,15","7,11",4.0,79.0,78.0,"8,30",4.0,"8,30",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202309522,ARTG2028,AP,1,86,77,"8,15","7,11",5.0,68.0,70.0,"7,36",4.0,"7,75",2.0,N,"5,78",,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202111951,ARTG2028,AP,1,100,87,"9,35","7,11",20.0,83.0,73.0,"7,89",18.0,"8,55",6.0,N,"2,01",,,0,0,0,0,4,,ARTG2028,HISTORIA DEL ARTE
202215778,ARTG2028,AP,1,69,65,"6,70","7,11",4.0,70.0,82.0,"8,11",3.0,"8,87",2.0,N,"5,81",,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202300406,ARTG2028,AP,1,56,44,"7,00","7,11",4.0,85.0,58.0,"8,13",4.0,"8,13",2.0,N,,,,0,0,0,1,2,,ARTG2028,HISTORIA DEL ARTE
202304549,ARTG2028,AP,1,90,83,"8,65","7,11",5.0,83.0,88.0,"8,78",5.0,"8,78",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202307310,ARTG2028,AP,1,67,83,"7,50","7,11",4.0,84.0,83.0,"8,57",4.0,"8,57",2.0,N,,,,0,0,0,1,3,,ARTG2028,HISTORIA DEL ARTE
202307617,ARTG2028,AP,1,68,86,"7,70","7,11",5.0,75.0,79.0,"7,70",5.0,"7,70",2.0,N,,,,0,0,0,1,4,,ARTG2028,HISTORIA DEL ARTE
202012258,ARTG2029,RP,1,60,46,"5,45","6,25",20.0,63.0,56.0,"6,46",13.0,"7,51",6.0,S,"4,50","3,86","5,89",0,0,0,0,4,,ARTG2029,HISTORIA DEL CINE
202104840,ARTG2029,RP,2,37,23,"3,00","6,25",18.0,68.0,61.0,"6,78",13.0,"8,14",6.0,S,"4,10","3,04","1,03",0,0,0,0,4,,ARTG2029,HISTORIA DEL CINE
202207395,ARTG2029,AP,1,74,75,"7,45","6,25",11.0,71.0,73.0,"7,78",9.0,"8,36",4.0,N,"5,19",,,0,0,0,1,3,,ARTG2029,HISTORIA DEL CINE
202209169,ARTG2029,AP,1,91,69,"8,00","6,25",10.0,68.0,69.0,"7,29",8.0,"7,79",4.0,N,"5,29",,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202210803,ARTG2029,AP,1,77,89,"8,30","6,25",12.0,62.0,61.0,"6,95",9.0,"7,51",4.0,N,"5,25",,,0,0,0,1,5,,ARTG2029,HISTORIA DEL CINE
202110565,ARTG2029,AP,1,73,57,"6,50","6,25",14.0,67.0,72.0,"7,30",13.0,"7,55",5.0,N,"4,15",,,0,0,0,0,4,,ARTG2029,HISTORIA DEL CINE
202204731,ARTG2029,AP,2,93,73,"8,30","6,25",13.0,78.0,79.0,"7,94",12.0,"7,98",4.0,N,,,,0,0,1,0,4,,ARTG2029,HISTORIA DEL CINE
202200069,ARTG2029,RP,1,40,23,"3,15","6,25",14.0,66.0,61.0,"6,75",12.0,"7,39",4.0,N,"2,90",,,0,1,0,1,3,,ARTG2029,HISTORIA DEL CINE
202209045,ARTG2029,AP,1,72,48,"6,00","6,25",9.0,80.0,75.0,"8,07",9.0,"8,07",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202211637,ARTG2029,AP,1,80,87,"8,35","6,25",9.0,83.0,87.0,"8,66",9.0,"8,66",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202204517,ARTG2029,RP,2,53,54,"5,35","6,25",13.0,70.0,66.0,"7,01",11.0,"7,31",4.0,N,"5,40",,,0,0,1,0,4,,ARTG2029,HISTORIA DEL CINE
202207320,ARTG2029,RP,1,39,48,"4,35","6,25",9.0,57.0,60.0,"6,07",6.0,"7,51",4.0,N,"4,49",,,0,0,0,0,5,,ARTG2029,HISTORIA DEL CINE
202212593,ARTG2029,AP,1,91,94,"9,25","6,25",8.0,81.0,82.0,"8,39",8.0,"8,39",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202202180,ARTG2029,AP,1,80,65,"7,25","6,25",15.0,69.0,67.0,"7,11",12.0,"7,55",4.0,N,"5,38",,,0,0,0,0,4,,ARTG2029,HISTORIA DEL CINE
202215703,ARTG2029,RP,1,54,51,"5,25","6,25",8.0,72.0,71.0,"7,49",7.0,"8,25",3.0,N,"2,20",,,0,0,0,1,2,,ARTG2029,HISTORIA DEL CINE
202207098,ARTG2029,AP,1,68,74,"7,10","6,25",9.0,77.0,76.0,"8,10",9.0,"8,10",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202211041,ARTG2029,AP,1,79,34,"6,10","6,25",9.0,74.0,74.0,"7,68",9.0,"7,68",3.0,N,,,,0,0,0,1,3,,ARTG2029,HISTORIA DEL CINE
202212486,ARTG2029,AP,1,69,66,"6,75","6,25",9.0,77.0,80.0,"8,16",8.0,"8,60",3.0,N,"4,67",,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202212510,ARTG2029,AP,1,92,90,"9,10","6,25",9.0,91.0,95.0,"9,43",9.0,"9,43",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202212569,ARTG2029,AP,1,38,81,"6,15","6,25",9.0,68.0,74.0,"7,59",9.0,"7,59",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202201190,ARTG2029,AP,1,77,75,"7,60","6,25",12.0,81.0,81.0,"8,26",11.0,"8,52",4.0,N,"5,38",,,0,0,1,0,3,,ARTG2029,HISTORIA DEL CINE
202212478,ARTG2029,AP,1,88,91,"8,95","6,25",10.0,79.0,75.0,"7,97",9.0,"8,22",3.0,N,"5,74",,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202212239,ARTG2029,AP,1,90,86,"8,80","6,25",10.0,79.0,84.0,"8,44",10.0,"8,44",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202212502,ARTG2029,AP,1,61,82,"7,15","6,25",10.0,73.0,75.0,"7,64",9.0,"7,84",3.0,N,"5,80",,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202209151,ARTG2029,AP,1,72,49,"6,05","6,25",9.0,69.0,73.0,"7,00",7.0,"7,49",3.0,N,"5,28",,,0,0,0,0,4,,ARTG2029,HISTORIA DEL CINE
202001947,ARTG2029,AP,1,82,73,"7,75","6,25",24.0,67.0,61.0,"6,55",18.0,"7,26",9.0,N,"4,44","4,29",,0,0,1,0,3,,ARTG2029,HISTORIA DEL CINE
202006888,ARTG2029,RP,3,56,49,"5,25","6,25",25.0,71.0,56.0,"6,27",15.0,"7,71",8.0,S,"3,97","3,45",,0,0,0,0,1,,ARTG2029,HISTORIA DEL CINE
202201752,ARTG2029,AP,2,80,77,"7,85","6,25",16.0,77.0,72.0,"7,71",15.0,"7,86",4.0,N,"5,40",,,0,1,1,0,3,,ARTG2029,HISTORIA DEL CINE
202212585,ARTG2029,AP,1,88,87,"8,75","6,25",9.0,75.0,81.0,"8,29",8.0,"8,61",3.0,N,"5,75",,,0,0,0,1,3,,ARTG2029,HISTORIA DEL CINE
202306296,ARTG2029,AP,1,68,24,"7,90","6,25",5.0,68.0,73.0,"7,55",4.0,"7,95",2.0,N,"5,95",,,0,0,0,0,4,,ARTG2029,HISTORIA DEL CINE
202212577,ARTG2029,AP,1,74,80,"7,70","6,25",9.0,79.0,81.0,"8,17",9.0,"8,17",3.0,N,,,,0,0,0,1,5,,ARTG2029,HISTORIA DEL CINE
202212536,ARTG2029,AP,1,65,70,"6,75","6,25",9.0,67.0,74.0,"7,66",9.0,"7,66",3.0,N,,,,0,0,0,1,5,,ARTG2029,HISTORIA DEL CINE
202301404,ARTG2029,AP,1,74,53,"6,35","6,25",5.0,71.0,73.0,"7,55",5.0,"7,55",2.0,N,,,,0,0,0,0,4,,ARTG2029,HISTORIA DEL CINE
202100756,ARTG2029,RP,3,70,34,"5,20","6,25",20.0,62.0,58.0,"6,37",13.0,"7,35",5.0,S,"4,60","4,44",,0,0,0,0,2,,ARTG2029,HISTORIA DEL CINE
202210597,ARTG2029,AP,1,89,91,"9,00","6,25",12.0,84.0,85.0,"8,65",12.0,"8,65",4.0,N,,,,0,0,0,1,3,,ARTG2029,HISTORIA DEL CINE
200317899,ARTG2029,AP,1,77,81,"7,90","6,25",6.0,91.0,91.0,"9,12",6.0,"9,12",5.0,N,,,,0,0,0,0,3,,ARTG2029,HISTORIA DEL CINE
202110482,ARTG2029,RP,1,66,45,"5,55","6,25",12.0,72.0,56.0,"6,63",9.0,"7,80",4.0,N,"2,51",,,0,1,0,1,1,,ARTG2029,HISTORIA DEL CINE
202210852,ARTG2029,AP,1,71,70,"7,05","6,25",9.0,68.0,64.0,"7,16",7.0,"7,81",4.0,N,"4,88",,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202211132,ARTG2029,AP,1,89,92,"9,05","6,25",9.0,84.0,85.0,"8,67",9.0,"8,67",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202212528,ARTG2029,AP,1,81,84,"8,25","6,25",9.0,90.0,93.0,"9,28",9.0,"9,28",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202212551,ARTG2029,AP,1,90,94,"9,20","6,25",9.0,88.0,92.0,"9,19",9.0,"9,19",3.0,N,,,,0,0,0,1,5,,ARTG2029,HISTORIA DEL CINE
202111951,ARTG2029,AP,1,90,87,"8,85","6,25",20.0,83.0,73.0,"7,89",18.0,"8,55",6.0,N,"2,01",,,0,0,0,0,4,,ARTG2029,HISTORIA DEL CINE
202207833,ARTG2029,AP,1,87,77,"8,20","6,25",10.0,70.0,74.0,"7,63",9.0,"8,11",3.0,S,"3,32",,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202208914,ARTG2029,AP,1,90,93,"9,15","6,25",9.0,92.0,91.0,"9,29",9.0,"9,29",3.0,N,,,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
202210761,ARTG2029,AP,1,80,81,"8,05","6,25",9.0,74.0,80.0,"8,35",8.0,"8,71",3.0,N,"5,44",,,0,0,0,1,4,,ARTG2029,HISTORIA DEL CINE
201913431,ARTG2030,AP,1,78,64,"6,80","7,11",30.0,72.0,62.0,"7,05",24.0,"7,88",9.0,S,"3,06","5,77","5,98",0,0,0,2,2,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202202693,ARTG2030,AP,1,88,67,"7,43","7,11",15.0,79.0,78.0,"8,15",14.0,"8,38",4.0,N,"4,91",,,0,1,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202204756,ARTG2030,AP,1,87,72,"7,81","7,11",13.0,83.0,87.0,"8,65",12.0,"8,99",4.0,N,"4,60",,,0,1,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202201273,ARTG2030,AP,1,79,65,"7,23","7,11",16.0,75.0,72.0,"7,58",15.0,"7,79",4.0,N,"4,43",,,0,1,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
201713468,ARTG2030,AP,1,71,50,"6,64","7,11",33.0,63.0,59.0,"6,51",24.0,"7,44",8.0,N,"3,54","5,75",,0,0,0,2,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202110565,ARTG2030,AP,1,72,55,"6,02","7,11",14.0,67.0,72.0,"7,30",13.0,"7,55",5.0,N,"4,15",,,0,0,0,0,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202201125,ARTG2030,AP,1,95,76,"8,20","7,11",13.0,85.0,86.0,"8,63",13.0,"8,63",5.0,N,,,,0,0,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202204731,ARTG2030,AP,1,82,61,"7,16","7,11",13.0,78.0,79.0,"7,94",12.0,"7,98",4.0,N,,,,0,0,1,0,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202107504,ARTG2030,AP,1,88,72,"8,00","7,11",16.0,73.0,72.0,"7,46",14.0,"8,03",5.0,N,"3,46",,,0,0,0,1,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202209045,ARTG2030,AP,1,75,65,"7,48","7,11",9.0,80.0,75.0,"8,07",9.0,"8,07",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202211637,ARTG2030,AP,1,73,70,"7,01","7,11",9.0,83.0,87.0,"8,66",9.0,"8,66",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202204517,ARTG2030,RP,1,66,53,"5,87","7,11",13.0,70.0,66.0,"7,01",11.0,"7,31",4.0,N,"5,40",,,0,0,1,0,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202204830,ARTG2030,AP,1,88,77,"8,11","7,11",12.0,79.0,79.0,"8,17",11.0,"8,44",4.0,N,"5,22",,,0,0,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212593,ARTG2030,AP,1,89,76,"8,23","7,11",8.0,81.0,82.0,"8,39",8.0,"8,39",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202207098,ARTG2030,AP,1,69,63,"6,81","7,11",9.0,77.0,76.0,"8,10",9.0,"8,10",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202211041,ARTG2030,AP,1,70,73,"6,77","7,11",9.0,74.0,74.0,"7,68",9.0,"7,68",3.0,N,,,,0,0,0,1,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212510,ARTG2030,AP,1,88,80,"8,70","7,11",9.0,91.0,95.0,"9,43",9.0,"9,43",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212569,ARTG2030,AP,1,69,60,"6,13","7,11",9.0,68.0,74.0,"7,59",9.0,"7,59",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202200200,ARTG2030,AP,1,79,60,"6,54","7,11",13.0,71.0,71.0,"7,33",12.0,"7,74",4.0,N,"2,39",,,0,0,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202201190,ARTG2030,AP,1,78,73,"7,53","7,11",12.0,81.0,81.0,"8,26",11.0,"8,52",4.0,N,"5,38",,,0,0,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202204780,ARTG2030,AP,1,86,78,"7,63","7,11",13.0,75.0,71.0,"7,54",12.0,"7,93",4.0,N,,,,0,1,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
201901444,ARTG2030,AP,1,71,64,"6,04","7,11",32.0,63.0,60.0,"6,72",22.0,"7,76",9.0,N,"4,90","4,00",,0,0,0,1,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212239,ARTG2030,AP,1,86,74,"8,21","7,11",10.0,79.0,84.0,"8,44",10.0,"8,44",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212502,ARTG2030,AP,1,85,64,"7,61","7,11",10.0,73.0,75.0,"7,64",9.0,"7,84",3.0,N,"5,80",,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202203741,ARTG2030,AP,1,87,61,"7,10","7,11",16.0,81.0,79.0,"8,27",15.0,"8,50",4.0,N,"4,76",,,0,1,1,0,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202109047,ARTG2030,AP,1,83,71,"7,76","7,11",19.0,78.0,77.0,"7,95",18.0,"8,29",5.0,N,"1,94",,,0,0,1,0,3,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212577,ARTG2030,AP,1,81,80,"7,88","7,11",9.0,79.0,81.0,"8,17",9.0,"8,17",3.0,N,,,,0,0,0,1,5,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212536,ARTG2030,AP,1,79,61,"6,79","7,11",9.0,67.0,74.0,"7,66",9.0,"7,66",3.0,N,,,,0,0,0,1,5,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202211132,ARTG2030,AP,1,86,70,"7,89","7,11",9.0,84.0,85.0,"8,67",9.0,"8,67",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212528,ARTG2030,AP,1,77,79,"7,71","7,11",9.0,90.0,93.0,"9,28",9.0,"9,28",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202212551,ARTG2030,AP,1,90,82,"8,87","7,11",9.0,88.0,92.0,"9,19",9.0,"9,19",3.0,N,,,,0,0,0,1,5,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202208914,ARTG2030,AP,1,90,82,"8,84","7,11",9.0,92.0,91.0,"9,29",9.0,"9,29",3.0,N,,,,0,0,0,1,4,,ARTG2030,INVESTIGACIÓN AUDIOVISUAL
202002937,ARTG2032,AP,1,80,37,"6,26","7,25",29.0,64.0,59.0,"6,61",20.0,"7,36",8.0,S,"4,67","5,43","5,53",0,0,0,1,2,,ARTG2032,TALLER DE ILUSTRACIÓN
202102422,ARTG2032,AP,1,71,78,"7,88","7,25",24.0,71.0,73.0,"7,49",23.0,"7,56",6.0,N,"5,85",,,0,0,0,3,2,,ARTG2032,TALLER DE ILUSTRACIÓN
202106332,ARTG2032,AP,1,85,90,"9,09","7,25",22.0,77.0,77.0,"7,90",21.0,"8,02",5.0,N,"5,50",,,0,0,0,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202111761,ARTG2032,AP,1,84,72,"8,31","7,25",20.0,79.0,76.0,"8,04",20.0,"8,04",5.0,N,,,,0,0,1,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202003471,ARTG2032,AP,1,82,52,"7,67","7,25",25.0,69.0,74.0,"7,53",22.0,"8,03",8.0,N,"3,90",,,0,0,0,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202107447,ARTG2032,AP,1,89,87,"9,16","7,25",16.0,76.0,73.0,"7,64",14.0,"8,40",5.0,N,"1,56","2,94",,0,0,0,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202200457,ARTG2032,RP,1,72,25,"4,83","7,25",12.0,70.0,70.0,"7,41",10.0,"7,96",4.0,S,"4,71",,,0,0,0,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202204707,ARTG2032,AP,1,98,91,"9,31","7,25",16.0,81.0,82.0,"8,49",16.0,"8,49",5.0,N,,,,0,0,0,1,4,,ARTG2032,TALLER DE ILUSTRACIÓN
201803475,ARTG2032,AP,1,100,94,"9,70","7,25",41.0,65.0,61.0,"6,74",32.0,"7,40",12.0,N,"4,53","3,92",,0,0,1,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
201813433,ARTG2032,AP,1,88,71,"8,44","7,25",31.0,76.0,72.0,"7,66",28.0,"8,04",9.0,N,"4,06",,,0,0,0,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202106357,ARTG2032,AP,1,85,45,"7,07","7,25",20.0,79.0,76.0,"7,99",19.0,"8,20",6.0,N,"3,95",,,0,0,0,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202206207,ARTG2032,AP,1,79,83,"7,86","7,25",13.0,66.0,65.0,"6,99",12.0,"7,09",4.0,N,"5,77",,,0,0,0,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202003372,ARTG2032,AP,1,68,56,"6,47","7,25",27.0,65.0,51.0,"6,16",17.0,"7,75",7.0,N,"3,47",,,0,0,0,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202113114,ARTG2032,AP,1,94,83,"9,16","7,25",21.0,81.0,80.0,"8,34",21.0,"8,34",6.0,N,,,,0,0,1,1,3,,ARTG2032,TALLER DE ILUSTRACIÓN
202204673,ARTG2032,AP,1,85,78,"8,49","7,25",15.0,75.0,73.0,"7,82",14.0,"8,06",4.0,N,"4,55",,,0,0,0,1,4,,ARTG2032,TALLER DE ILUSTRACIÓN
202111688,ARTG2032,AP,1,94,85,"8,99","7,25",19.0,87.0,85.0,"8,79",19.0,"8,79",5.0,N,,,,0,0,1,1,2,,ARTG2032,TALLER DE ILUSTRACIÓN
201705928,ARTG2032,AP,1,93,82,"8,49","7,25",35.0,64.0,60.0,"6,56",28.0,"7,55",12.0,N,"2,52","3,04",,0,0,1,1,0,,ARTG2032,TALLER DE ILUSTRACIÓN
202007514,ARTG2032,AP,3,80,50,"6,05","7,25",29.0,58.0,52.0,"5,78",16.0,"6,81",8.0,N,"4,61","4,18",,0,0,0,1,2,,ARTG2032,TALLER DE ILUSTRACIÓN
202008835,ARTG2032,AP,1,93,81,"8,28","7,25",15.0,85.0,88.0,"8,68",15.0,"8,68",4.0,N,,,,0,0,0,1,4,,ARTG2032,TALLER DE ILUSTRACIÓN
