COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202006912,LOGG1020,AP,2,59,45,"6,04","6,32",29.0,65.0,62.0,"7,06",26.0,"7,26",7.0,N,"5,28",,,0,0,0,1,3,,LOGG1020,MODELIZACIÓN DEL TRANSPORTE
201606142,LOGG1020,AP,3,84,52,"7,13","6,32",50.0,58.0,53.0,"6,20",34.0,"7,08",14.0,N,"4,02","5,66",,0,0,0,0,3,,LOGG1020,MODELIZACIÓN DEL TRANSPORTE
200527703,LOGG1021,AP,1,42,61,"6,48","6,53",52.0,58.0,64.0,"6,75",42.0,"7,24",18.0,N,"4,68","4,64",,0,1,1,0,1,,LOGG1021,GESTIÓN DE BODEGAS Y ABASTECIMIENTO
201913555,LOGG1021,AP,1,65,68,"7,26","6,53",28.0,67.0,63.0,"7,12",25.0,"7,30",7.0,N,"5,57",,,0,1,0,1,3,,LOGG1021,GESTIÓN DE BODEGAS Y ABASTECIMIENTO
202001913,LOGG1021,AP,1,41,66,"6,59","6,53",31.0,71.0,66.0,"7,34",29.0,"7,49",8.0,N,"5,08",,,0,1,0,0,3,,LOGG1021,GESTIÓN DE BODEGAS Y ABASTECIMIENTO
201917317,LOGG1021,AP,1,100,51,"8,41","6,53",31.0,64.0,57.0,"6,67",26.0,"7,05",9.0,N,"4,74",,,0,0,0,1,3,,LOGG1021,GESTIÓN DE BODEGAS Y ABASTECIMIENTO
202006912,LOGG1021,AP,1,46,52,"6,07","6,53",29.0,65.0,62.0,"7,06",26.0,"7,26",7.0,N,"5,28",,,0,0,0,1,3,,LOGG1021,GESTIÓN DE BODEGAS Y ABASTECIMIENTO
201606142,LOGG1021,AP,2,50,56,"6,56","6,53",50.0,58.0,53.0,"6,20",34.0,"7,08",14.0,N,"4,02","5,66",,0,0,0,0,3,,LOGG1021,GESTIÓN DE BODEGAS Y ABASTECIMIENTO
201903028,LOGG1022,AP,1,64,72,"6,77","6,30",36.0,71.0,62.0,"7,00",32.0,"7,80",10.0,N,"0,59",,,0,1,0,0,2,,LOGG1022,TRANSPORTE URBANO
201913555,LOGG1022,AP,1,43,77,"6,48","6,30",28.0,67.0,63.0,"7,12",25.0,"7,30",7.0,N,"5,57",,,0,1,0,1,3,,LOGG1022,TRANSPORTE URBANO
201915188,LOGG1022,RP,1,0,0,"0,09","6,30",32.0,73.0,66.0,"7,39",30.0,"7,50",8.0,N,"5,66",,,0,0,0,1,3,,LOGG1022,TRANSPORTE URBANO
201917317,LOGG1022,AP,1,42,63,"6,01","6,30",31.0,64.0,57.0,"6,67",26.0,"7,05",9.0,N,"4,74",,,0,0,0,1,3,,LOGG1022,TRANSPORTE URBANO
201606142,LOGG1022,AP,1,70,47,"6,34","6,30",50.0,58.0,53.0,"6,20",34.0,"7,08",14.0,N,"4,02","5,66",,0,0,0,0,3,,LOGG1022,TRANSPORTE URBANO
201802014,LOGG1023,AP,1,75,82,"7,98","7,23",40.0,71.0,65.0,"7,16",34.0,"7,78",11.0,N,"3,38","5,06",,0,0,0,1,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201407367,LOGG1023,AP,1,43,69,"6,47","7,23",63.0,56.0,50.0,"5,83",38.0,"7,14",16.0,N,"3,57","5,15",,0,0,0,1,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201612538,LOGG1023,AP,1,59,78,"6,68","7,23",56.0,57.0,58.0,"6,42",40.0,"7,24",14.0,N,"4,34","5,13",,0,0,0,1,1,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
202001665,LOGG1023,AP,1,68,61,"6,37","7,23",31.0,75.0,62.0,"7,48",30.0,"7,55",7.0,N,"5,40",,,0,0,0,2,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201913829,LOGG1023,AP,1,83,74,"7,95","7,23",30.0,65.0,59.0,"6,98",29.0,"7,04",8.0,N,"5,03",,,0,0,0,1,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201914371,LOGG1023,AP,1,88,86,"8,88","7,23",34.0,72.0,70.0,"7,67",33.0,"7,73",8.0,N,"5,38",,,0,0,0,2,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201916954,LOGG1023,AP,1,93,81,"8,67","7,23",30.0,81.0,80.0,"8,36",30.0,"8,36",8.0,N,,,,0,0,0,2,1,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201204176,LOGG1023,AP,1,92,83,"8,70","7,23",59.0,50.0,43.0,"5,19",37.0,"7,37",16.0,N,"1,65","1,70",,0,0,0,1,1,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201915188,LOGG1023,RP,1,45,16,"3,42","7,23",32.0,73.0,66.0,"7,39",30.0,"7,50",8.0,N,"5,66",,,0,0,0,1,3,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
202007548,LOGG1023,AP,1,63,79,"7,67","7,23",30.0,76.0,72.0,"7,95",30.0,"7,95",9.0,N,,,,0,0,0,2,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201615101,LOGG1023,AP,2,53,69,"6,73","7,23",55.0,62.0,61.0,"6,80",44.0,"7,37",14.0,N,"4,55",,,0,0,1,1,0,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201902962,LOGG1023,AP,1,90,84,"8,58","7,23",36.0,77.0,76.0,"7,99",35.0,"8,05",9.0,N,"5,78",,,0,0,0,2,1,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
202009155,LOGG1023,AP,1,88,90,"9,02","7,23",28.0,82.0,80.0,"8,46",28.0,"8,46",7.0,N,,,,0,0,0,2,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201912458,LOGG1023,AP,1,87,85,"8,69","7,23",31.0,72.0,68.0,"7,58",30.0,"7,67",9.0,N,"4,92",,,0,0,0,2,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201912367,LOGG1023,AP,1,98,82,"8,82","7,23",35.0,73.0,66.0,"7,46",34.0,"7,52",8.0,N,"5,42",,,0,0,0,1,2,,LOGG1023,PRESUPUESTOS Y PROYECTOS LOGÍSTICOS
201802014,LOGG1024,AP,1,58,75,"7,23","6,74",40.0,71.0,65.0,"7,16",34.0,"7,78",11.0,N,"3,38","5,06",,0,0,0,1,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
201612538,LOGG1024,AP,1,51,40,"6,02","6,74",56.0,57.0,58.0,"6,42",40.0,"7,24",14.0,N,"4,34","5,13",,0,0,0,1,1,,LOGG1024,INGENIERÍA DE TRÁNSITO
201713781,LOGG1024,AP,1,45,66,"6,07","6,74",52.0,61.0,60.0,"6,75",41.0,"7,43",12.0,N,"4,07","5,33",,0,0,1,0,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
202001665,LOGG1024,RP,1,47,36,"3,74","6,74",31.0,75.0,62.0,"7,48",30.0,"7,55",7.0,N,"5,40",,,0,0,0,2,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
201913829,LOGG1024,AP,1,59,68,"6,39","6,74",30.0,65.0,59.0,"6,98",29.0,"7,04",8.0,N,"5,03",,,0,0,0,1,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
201914371,LOGG1024,AP,1,70,84,"7,76","6,74",34.0,72.0,70.0,"7,67",33.0,"7,73",8.0,N,"5,38",,,0,0,0,2,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
201916954,LOGG1024,AP,1,61,75,"6,50","6,74",30.0,81.0,80.0,"8,36",30.0,"8,36",8.0,N,,,,0,0,0,2,1,,LOGG1024,INGENIERÍA DE TRÁNSITO
201184903,LOGG1024,AP,2,33,36,"6,03","6,74",72.0,48.0,52.0,"5,77",41.0,"6,95",20.0,N,"4,09","4,71",,0,0,1,0,1,,LOGG1024,INGENIERÍA DE TRÁNSITO
201204176,LOGG1024,AP,1,65,67,"6,51","6,74",59.0,50.0,43.0,"5,19",37.0,"7,37",16.0,N,"1,65","1,70",,0,0,0,1,1,,LOGG1024,INGENIERÍA DE TRÁNSITO
202007548,LOGG1024,AP,1,64,87,"7,44","6,74",30.0,76.0,72.0,"7,95",30.0,"7,95",9.0,N,,,,0,0,0,2,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
202009155,LOGG1024,AP,1,74,82,"7,83","6,74",28.0,82.0,80.0,"8,46",28.0,"8,46",7.0,N,,,,0,0,0,2,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
201912458,LOGG1024,AP,1,59,61,"6,36","6,74",31.0,72.0,68.0,"7,58",30.0,"7,67",9.0,N,"4,92",,,0,0,0,2,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
201912367,LOGG1024,AP,1,64,84,"7,76","6,74",35.0,73.0,66.0,"7,46",34.0,"7,52",8.0,N,"5,42",,,0,0,0,1,2,,LOGG1024,INGENIERÍA DE TRÁNSITO
201105723,MATG1045,AP,1,61,54,"6,75","5,16",26.0,21.0,13.0,"2,00",4.0,"6,76",16.0,N,"1,05","1,10","1,53",0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
201106067,MATG1045,RP,1,14,12,"3,25","5,16",14.0,46.0,51.0,"5,91",8.0,"7,52",8.0,S,"3,10","4,15","5,00",0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
201605722,MATG1045,RP,1,2,0,"0,19","5,16",47.0,43.0,40.0,"4,83",23.0,"7,04",13.0,S,"2,48","3,25","3,11",0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
201609336,MATG1045,AP,1,68,60,"7,21","5,16",51.0,58.0,54.0,"6,09",36.0,"7,24",12.0,S,"3,26","3,67","3,65",0,0,0,2,3,,MATG1045,CÁLCULO DE UNA VARIABLE
201705316,MATG1045,AP,1,97,86,"9,31","5,16",54.0,68.0,66.0,"7,17",46.0,"7,64",13.0,S,"4,23","5,55","4,95",0,0,0,0,5,,MATG1045,CÁLCULO DE UNA VARIABLE
202308730,MATG1045,RP,1,28,21,"4,38","5,16",,,,,,,1.0,N,,,,0,0,2,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202309480,MATG1045,RP,1,19,29,"3,78","5,16",,,,,,,1.0,N,,,,0,0,2,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202303459,MATG1045,RP,1,37,13,"4,33","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202303590,MATG1045,RP,1,28,12,"4,10","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202303756,MATG1045,RP,1,38,32,"5,18","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202303772,MATG1045,AP,1,51,61,"6,62","5,16",,,,,,,1.0,S,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202303822,MATG1045,RP,1,8,36,"3,65","5,16",,,,,,,1.0,S,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202303947,MATG1045,RP,1,18,20,"4,18","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202304085,MATG1045,AP,1,88,88,"8,83","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202304671,MATG1045,AP,1,48,48,"6,03","5,16",,,,,,,1.0,N,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202305108,MATG1045,AP,1,96,78,"8,61","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202305298,MATG1045,AP,1,45,57,"6,03","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202305413,MATG1045,RP,1,18,18,"3,63","5,16",,,,,,,1.0,S,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202305611,MATG1045,AP,1,71,83,"8,27","5,16",,,,,,,1.0,N,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202305785,MATG1045,AP,1,61,56,"6,70","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202306056,MATG1045,AP,1,77,82,"8,08","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202306072,MATG1045,AP,1,75,88,"8,28","5,16",,,,,,,1.0,N,,,,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202306247,MATG1045,AP,1,74,88,"8,55","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202306767,MATG1045,AP,1,48,43,"6,01","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202306866,MATG1045,AP,1,82,98,"9,27","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202306882,MATG1045,RP,1,10,18,"2,69","5,16",,,,,,,1.0,S,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202307153,MATG1045,RP,1,30,16,"4,55","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202307435,MATG1045,AP,1,64,51,"6,75","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202307815,MATG1045,RP,1,14,13,"3,46","5,16",,,,,,,1.0,S,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202307963,MATG1045,RP,1,30,0,"1,83","5,16",,,,,,,1.0,N,,,,0,0,2,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202308094,MATG1045,AP,1,90,97,"9,15","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202308102,MATG1045,AP,1,49,47,"6,18","5,16",,,,,,,1.0,N,,,,0,0,1,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202308292,MATG1045,AP,1,78,89,"8,39","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202308516,MATG1045,RP,1,21,3,"2,22","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202214730,MATG1045,AP,2,78,68,"7,99","5,16",4.0,57.0,70.0,"6,71",3.0,"7,24",2.0,N,"5,12",,,0,0,0,0,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202215307,MATG1045,RP,3,45,19,"4,73","5,16",5.0,42.0,45.0,"5,20",3.0,"6,33",3.0,S,"2,89","4,11",,0,0,0,0,1,,MATG1045,CÁLCULO DE UNA VARIABLE
202215406,MATG1045,AP,2,57,47,"6,64","5,16",5.0,60.0,69.0,"6,82",3.0,"7,86",2.0,N,"5,27",,,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202215497,MATG1045,AP,2,41,40,"6,02","5,16",4.0,45.0,30.0,"4,24",1.0,"7,95",2.0,N,"3,00",,,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202216131,MATG1045,AP,2,54,70,"7,19","5,16",5.0,61.0,64.0,"6,65",3.0,"7,75",2.0,N,"5,01",,,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202300018,MATG1045,AP,1,88,71,"8,05","5,16",,,,,,,1.0,N,,,,0,0,1,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202300323,MATG1045,RP,1,20,31,"3,85","5,16",,,,,,,1.0,S,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202300448,MATG1045,AP,1,50,44,"6,02","5,16",,,,,,,1.0,N,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202300521,MATG1045,AP,1,72,51,"6,43","5,16",,,,,,,1.0,N,,,,0,0,1,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202300828,MATG1045,AP,1,94,80,"9,00","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202300851,MATG1045,RP,1,40,14,"3,81","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202301131,MATG1045,RP,1,42,30,"5,40","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202301503,MATG1045,AP,1,76,75,"7,80","5,16",,,,,,,1.0,N,,,,0,0,1,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202301693,MATG1045,RP,1,10,0,"1,64","5,16",,,,,,,1.0,N,,,,0,0,2,0,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202301743,MATG1045,AP,1,58,64,"7,03","5,16",,,,,,,1.0,N,,,,0,0,2,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202301875,MATG1045,AP,1,72,63,"7,03","5,16",,,,,,,1.0,N,,,,0,0,1,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202301941,MATG1045,RP,1,53,41,"5,87","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202302030,MATG1045,AP,1,46,57,"6,30","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202302527,MATG1045,AP,1,69,52,"7,05","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202302857,MATG1045,RP,1,44,31,"4,96","5,16",,,,,,,1.0,N,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202302899,MATG1045,AP,1,72,71,"7,79","5,16",,,,,,,1.0,N,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202303012,MATG1045,AP,1,69,61,"6,92","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202303137,MATG1045,AP,1,64,42,"6,41","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202303160,MATG1045,RP,1,40,3,"2,55","5,16",,,,,,,1.0,S,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202303236,MATG1045,RP,1,33,25,"4,92","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202303442,MATG1045,AP,1,84,100,"9,11","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202005666,MATG1045,AP,2,75,71,"7,78","5,16",27.0,66.0,57.0,"6,54",23.0,"7,30",8.0,N,"2,18",,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202200929,MATG1045,RP,3,3,0,"0,52","5,16",4.0,42.0,35.0,"4,53",1.0,"7,45",3.0,S,"4,16","2,35",,0,0,0,0,1,,MATG1045,CÁLCULO DE UNA VARIABLE
202201497,MATG1045,AP,3,56,57,"6,77","5,16",8.0,48.0,45.0,"5,28",3.0,"7,31",3.0,N,"3,31","5,19",,0,0,0,0,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202201950,MATG1045,RP,3,41,13,"2,88","5,16",10.0,65.0,52.0,"6,45",7.0,"7,76",3.0,S,"3,84","2,57",,0,0,0,0,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202201992,MATG1045,RP,3,30,11,"3,65","5,16",7.0,44.0,24.0,"3,62",1.0,"6,50",3.0,S,"4,28","2,01",,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202202743,MATG1045,AP,3,65,53,"6,98","5,16",9.0,72.0,73.0,"7,64",7.0,"8,51",3.0,N,"3,77","5,37",,0,0,0,0,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202204236,MATG1045,RP,3,26,9,"3,47","5,16",9.0,36.0,30.0,"3,77",2.0,"8,20",3.0,S,"2,37","3,30",,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202204442,MATG1045,AP,3,58,60,"6,92","5,16",10.0,69.0,59.0,"7,05",7.0,"7,65",3.0,N,"5,60","5,80",,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202207247,MATG1045,AP,2,58,60,"6,71","5,16",3.0,59.0,64.0,"6,90",2.0,"7,68",2.0,N,"5,34",,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202207882,MATG1045,AP,2,57,88,"7,98","5,16",4.0,58.0,65.0,"6,62",3.0,"7,33",2.0,N,"4,47",,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202208153,MATG1045,AP,2,40,53,"6,19","5,16",4.0,47.0,53.0,"5,56",2.0,"6,76",2.0,N,"4,36",,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202209078,MATG1045,AP,2,51,64,"6,75","5,16",6.0,79.0,78.0,"8,25",5.0,"8,76",2.0,N,"5,67",,,0,0,1,0,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202209383,MATG1045,RP,2,41,34,"4,78","5,16",4.0,56.0,57.0,"5,91",2.0,"8,09",2.0,S,"3,73",,,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202209565,MATG1045,RP,2,25,45,"5,45","5,16",5.0,72.0,65.0,"7,49",4.0,"8,41",2.0,S,"3,82",,,0,0,1,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202209581,MATG1045,AP,2,52,60,"6,38","5,16",6.0,70.0,76.0,"7,84",5.0,"8,31",2.0,N,"5,46",,,0,0,1,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202210274,MATG1045,AP,2,35,47,"6,03","5,16",6.0,67.0,65.0,"7,22",5.0,"7,68",3.0,N,"4,93",,,0,0,1,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202210332,MATG1045,RP,3,37,29,"4,53","5,16",6.0,61.0,62.0,"6,66",4.0,"8,09",3.0,S,"4,05","3,54",,0,0,1,0,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202213153,MATG1045,AP,2,37,62,"6,40","5,16",4.0,42.0,38.0,"4,29",2.0,"7,48",2.0,S,"1,09",,,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202213815,MATG1045,RP,2,26,37,"3,88","5,16",4.0,45.0,39.0,"5,39",1.0,"8,05",2.0,N,"4,50",,,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202214094,MATG1045,AP,2,69,49,"7,10","5,16",4.0,57.0,50.0,"5,20",2.0,"6,89",2.0,N,"3,51",,,0,0,0,0,5,,MATG1045,CÁLCULO DE UNA VARIABLE
202214102,MATG1045,RP,2,37,21,"3,68","5,16",3.0,43.0,46.0,"4,98",1.0,"7,50",2.0,N,"3,72",,,0,0,0,0,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202214292,MATG1045,RP,3,42,25,"5,42","5,16",6.0,54.0,53.0,"5,81",3.0,"6,45",3.0,S,"5,44","4,61",,0,0,0,0,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202308821,MATG1045,RP,1,0,2,"0,25","5,16",,,,,,,1.0,N,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202309498,MATG1045,RP,1,16,32,"4,44","5,16",,,,,,,1.0,N,,,,0,0,2,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202309803,MATG1045,AP,1,70,83,"7,87","5,16",,,,,,,1.0,N,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202303913,MATG1045,RP,1,61,37,"5,74","5,16",,,,,,,1.0,S,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202304044,MATG1045,RP,1,45,10,"5,50","5,16",,,,,,,1.0,S,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202304077,MATG1045,AP,1,69,35,"6,07","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202304242,MATG1045,AP,1,47,45,"6,13","5,16",,,,,,,1.0,N,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202304259,MATG1045,AP,1,68,70,"7,56","5,16",,,,,,,1.0,N,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202304739,MATG1045,AP,1,60,68,"7,03","5,16",,,,,,,1.0,N,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202304887,MATG1045,RP,1,46,18,"5,30","5,16",,,,,,,1.0,N,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202305132,MATG1045,AP,1,45,31,"6,08","5,16",,,,,,,1.0,N,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202305264,MATG1045,AP,1,72,65,"7,31","5,16",,,,,,,1.0,N,,,,0,0,1,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202305280,MATG1045,RP,1,33,20,"4,43","5,16",,,,,,,1.0,S,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202305504,MATG1045,AP,1,61,53,"6,99","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202305777,MATG1045,AP,1,84,87,"8,86","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202305827,MATG1045,AP,1,55,52,"6,71","5,16",,,,,,,1.0,N,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202305942,MATG1045,AP,1,65,44,"6,60","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202305959,MATG1045,AP,1,66,67,"7,17","5,16",,,,,,,1.0,N,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202306213,MATG1045,AP,1,83,83,"8,81","5,16",,,,,,,1.0,N,,,,0,0,0,1,2,,MATG1045,CÁLCULO DE UNA VARIABLE
202306528,MATG1045,AP,1,89,81,"8,83","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202306643,MATG1045,AP,1,66,47,"6,95","5,16",,,,,,,1.0,N,,,,0,0,0,1,4,,MATG1045,CÁLCULO DE UNA VARIABLE
202306858,MATG1045,RP,1,37,25,"4,18","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
202307062,MATG1045,AP,1,83,87,"8,80","5,16",,,,,,,1.0,N,,,,0,0,0,1,3,,MATG1045,CÁLCULO DE UNA VARIABLE
