COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201609641,IDIG1009,AP,1,71,75,"7,63","6,87",27.0,70.0,52.0,"6,49",21.0,"7,56",6,N,"2,75",,,0,0,1,1,3,,IDIG1009,INGLÉS IV
201704517,IDIG1009,RP,2,56,13,"4,36","6,87",40.0,54.0,50.0,"5,73",24.0,"6,86",11,S,"3,76","4,79",,0,0,0,0,4,,IDIG1009,INGLÉS IV
201705902,IDIG1009,AP,1,78,58,"7,28","6,87",35.0,70.0,68.0,"7,16",32.0,"7,56",10,N,"3,71",,,0,0,0,0,3,,IDIG1009,INGLÉS IV
201712163,IDIG1009,AP,1,54,62,"6,46","6,87",22.0,56.0,55.0,"5,89",14.0,"7,52",8,S,"2,78","4,98",,0,0,0,0,2,,IDIG1009,INGLÉS IV
201809225,IDIG1009,AP,1,63,72,"6,73","6,87",26.0,67.0,64.0,"7,01",23.0,"7,26",8,N,"5,05",,,0,1,0,0,4,,IDIG1009,INGLÉS IV
201812583,IDIG1009,AP,1,75,74,"7,37","6,87",34.0,75.0,77.0,"7,91",34.0,"7,91",8,N,,,,0,0,0,1,4,,IDIG1009,INGLÉS IV
201901964,IDIG1009,AP,1,74,66,"7,15","6,87",25.0,63.0,60.0,"6,60",19.0,"7,22",8,N,"4,76","4,40",,0,0,0,0,3,,IDIG1009,INGLÉS IV
201904026,IDIG1009,AP,2,61,63,"6,77","6,87",29.0,61.0,60.0,"6,63",23.0,"7,04",7,N,"5,04",,,0,0,1,2,3,,IDIG1009,INGLÉS IV
201904786,IDIG1009,AP,1,77,85,"7,74","6,87",19.0,59.0,59.0,"6,49",14.0,"7,44",6,N,"3,40","5,48",,0,0,0,0,1,,IDIG1009,INGLÉS IV
201911997,IDIG1009,AP,1,71,75,"7,06","6,87",21.0,66.0,63.0,"7,12",17.0,"7,64",6,N,"4,90",,,0,0,0,2,2,,IDIG1009,INGLÉS IV
201915436,IDIG1009,AP,1,71,67,"7,53","6,87",31.0,82.0,78.0,"8,28",31.0,"8,28",7,N,,,,2,0,1,1,1,,IDIG1009,INGLÉS IV
201915667,IDIG1009,AP,1,89,87,"8,89","6,87",22.0,78.0,72.0,"7,91",22.0,"7,91",6,N,,,,0,0,0,1,4,,IDIG1009,INGLÉS IV
201915980,IDIG1009,AP,1,70,78,"7,28","6,87",20.0,69.0,64.0,"7,14",18.0,"7,32",6,N,"5,51",,,0,0,0,2,3,,IDIG1009,INGLÉS IV
202001855,IDIG1009,AP,1,85,92,"8,65","6,87",15.0,72.0,60.0,"6,93",13.0,"7,49",5,N,"3,31",,,0,0,0,0,4,,IDIG1009,INGLÉS IV
202002374,IDIG1009,AP,1,71,64,"7,33","6,87",19.0,79.0,78.0,"8,07",18.0,"8,22",5,N,"5,46",,,0,0,0,0,4,,IDIG1009,INGLÉS IV
202002572,IDIG1009,AP,1,84,72,"7,50","6,87",17.0,65.0,63.0,"6,94",13.0,"7,47",5,N,"5,23",,,0,0,0,0,4,,IDIG1009,INGLÉS IV
202003034,IDIG1009,AP,1,78,62,"7,21","6,87",15.0,70.0,68.0,"7,20",15.0,"7,20",5,N,,,,0,0,0,0,4,,IDIG1009,INGLÉS IV
202003604,IDIG1009,AP,1,76,77,"7,00","6,87",17.0,65.0,70.0,"7,02",15.0,"7,22",5,N,"5,55",,,0,0,0,0,4,,IDIG1009,INGLÉS IV
202004081,IDIG1009,AP,1,62,63,"6,20","6,87",18.0,71.0,73.0,"7,49",16.0,"8,10",5,N,"1,12","4,17",,0,0,0,1,4,,IDIG1009,INGLÉS IV
202004628,IDIG1009,AP,1,67,64,"6,59","6,87",18.0,60.0,60.0,"6,57",14.0,"7,22",5,S,"4,00","5,22",,0,0,0,0,3,,IDIG1009,INGLÉS IV
200900587,IDIG1010,AP,1,73,67,"7,00","6,76",54.0,56.0,57.0,"6,28",40.0,"7,41",20,N,"2,95","2,86","4,70",0,0,2,0,3,,IDIG1010,INGLÉS V
201164839,IDIG1010,AP,1,78,56,"6,73","6,76",45.0,58.0,57.0,"6,30",31.0,"7,26",13,S,"3,92","4,22","5,13",0,1,0,0,3,,IDIG1010,INGLÉS V
201504045,IDIG1010,RP,1,42,52,"5,77","6,76",46.0,45.0,50.0,"5,23",20.0,"7,18",11,S,"4,01","3,72","3,31",0,0,1,0,3,,IDIG1010,INGLÉS V
201603404,IDIG1010,AP,1,49,75,"6,17","6,76",44.0,60.0,66.0,"6,77",33.0,"7,40",12,S,"4,78","4,80","5,48",0,0,2,3,2,,IDIG1010,INGLÉS V
201614492,IDIG1010,AP,1,94,83,"8,74","6,76",34.0,65.0,57.0,"6,54",24.0,"7,87",8,N,"3,18","3,77","3,50",0,0,2,1,3,,IDIG1010,INGLÉS V
201614948,IDIG1010,AP,1,65,62,"6,15","6,76",45.0,58.0,59.0,"6,50",32.0,"7,33",11,S,"3,99","5,61","5,12",0,0,2,1,3,,IDIG1010,INGLÉS V
201705167,IDIG1010,AP,1,67,75,"7,22","6,76",29.0,62.0,54.0,"6,44",21.0,"7,17",10,S,"4,69","4,06","4,48",0,0,0,0,3,,IDIG1010,INGLÉS V
201917101,IDIG1010,AP,1,90,83,"8,69","6,76",20.0,62.0,60.0,"6,33",15.0,"7,43",7,N,"3,19","2,45",,0,0,0,1,4,,IDIG1010,INGLÉS V
201917515,IDIG1010,AP,1,79,23,"7,45","6,76",26.0,76.0,74.0,"8,00",25.0,"8,14",8,N,"4,35",,,0,0,0,1,4,,IDIG1010,INGLÉS V
202002945,IDIG1010,AP,1,82,76,"7,90","6,76",20.0,75.0,72.0,"7,72",18.0,"7,96",6,N,"5,55",,,0,0,2,0,3,,IDIG1010,INGLÉS V
202008223,IDIG1010,AP,1,73,74,"7,51","6,76",22.0,67.0,67.0,"7,13",17.0,"7,74",7,N,"5,03",,,0,0,0,0,3,,IDIG1010,INGLÉS V
202013058,IDIG1010,AP,1,75,80,"7,07","6,76",17.0,71.0,66.0,"7,21",15.0,"7,64",4,S,"5,74",,,0,0,1,0,4,,IDIG1010,INGLÉS V
202205464,IDIG1010,AP,1,80,92,"8,60","6,76",,,,,,,1,N,,,,0,0,0,1,4,,IDIG1010,INGLÉS V
201602059,IDIG1010,AP,1,47,67,"6,03","6,76",49.0,53.0,53.0,"5,81",30.0,"6,78",13,N,"4,14","5,45",,0,0,1,0,3,,IDIG1010,INGLÉS V
201704335,IDIG1010,AP,1,73,70,"7,67","6,76",44.0,61.0,55.0,"6,41",33.0,"7,04",12,N,"4,38","5,68",,0,1,0,1,3,,IDIG1010,INGLÉS V
201802014,IDIG1010,AP,1,86,82,"7,65","6,76",31.0,69.0,61.0,"6,92",25.0,"7,71",9,N,"3,38","5,06",,0,1,0,1,3,,IDIG1010,INGLÉS V
201808029,IDIG1010,AP,1,72,67,"6,54","6,76",30.0,62.0,57.0,"6,50",22.0,"7,20",9,N,"4,50","5,08",,0,0,0,0,4,,IDIG1010,INGLÉS V
201808714,IDIG1010,AP,1,76,73,"7,49","6,76",40.0,67.0,69.0,"7,34",38.0,"7,48",10,N,"4,71",,,0,0,1,1,4,,IDIG1010,INGLÉS V
201810041,IDIG1010,AP,1,74,74,"6,92","6,76",40.0,75.0,71.0,"7,63",36.0,"7,86",9,N,"5,52",,,1,0,0,2,1,,IDIG1010,INGLÉS V
201810538,IDIG1010,AP,1,79,79,"7,54","6,76",33.0,56.0,52.0,"5,93",23.0,"7,13",9,N,"3,16",,,0,0,0,1,4,,IDIG1010,INGLÉS V
201813532,IDIG1010,AP,1,67,74,"7,24","6,76",31.0,60.0,58.0,"6,37",22.0,"7,47",9,S,"3,48","4,48",,0,0,0,0,5,,IDIG1010,INGLÉS V
201902319,IDIG1010,AP,1,66,66,"6,81","6,76",32.0,72.0,73.0,"7,59",31.0,"7,65",7,N,"5,80",,,0,0,0,2,3,,IDIG1010,INGLÉS V
201904331,IDIG1010,AP,1,65,76,"7,57","6,76",22.0,62.0,61.0,"6,50",17.0,"7,33",7,N,"3,69","3,58",,0,0,1,0,4,,IDIG1010,INGLÉS V
201904463,IDIG1010,AP,1,70,72,"7,31","6,76",29.0,75.0,69.0,"7,52",25.0,"8,06",7,N,"4,09",,,0,0,0,1,3,,IDIG1010,INGLÉS V
201905395,IDIG1010,AP,1,75,67,"7,13","6,76",26.0,69.0,65.0,"7,04",21.0,"7,72",7,N,"4,19",,,0,0,0,0,5,,IDIG1010,INGLÉS V
201907235,IDIG1010,AP,1,65,56,"6,03","6,76",34.0,71.0,70.0,"7,42",33.0,"7,48",7,N,"5,46",,,0,1,1,0,3,,IDIG1010,INGLÉS V
201909504,IDIG1010,AP,1,94,96,"9,47","6,76",28.0,74.0,73.0,"7,74",28.0,"7,74",7,N,,,,0,0,0,0,4,,IDIG1010,INGLÉS V
201909876,IDIG1010,AP,1,90,57,"7,33","6,76",25.0,65.0,51.0,"6,13",17.0,"6,94",7,S,"4,42","4,40",,0,0,0,0,3,,IDIG1010,INGLÉS V
201912656,IDIG1010,AP,1,82,78,"7,82","6,76",24.0,71.0,67.0,"7,22",19.0,"8,06",6,N,"4,03",,,0,0,0,0,5,,IDIG1010,INGLÉS V
201912672,IDIG1010,AP,1,89,85,"8,61","6,76",29.0,83.0,80.0,"8,43",29.0,"8,43",7,N,,,,0,0,3,1,2,,IDIG1010,INGLÉS V
201913324,IDIG1010,AP,1,85,78,"8,07","6,76",20.0,84.0,80.0,"8,59",20.0,"8,59",6,N,,,,0,0,0,1,3,,IDIG1010,INGLÉS V
201914793,IDIG1010,AP,1,84,79,"8,37","6,76",23.0,77.0,72.0,"7,99",23.0,"7,99",7,N,,,,0,0,1,1,3,,IDIG1010,INGLÉS V
201915881,IDIG1010,AP,1,74,85,"7,84","6,76",32.0,80.0,80.0,"8,29",31.0,"8,41",7,N,"4,54",,,0,0,2,2,2,,IDIG1010,INGLÉS V
201916384,IDIG1010,AP,1,68,70,"7,14","6,76",23.0,68.0,66.0,"7,24",22.0,"7,41",7,N,"3,54",,,0,0,0,1,4,,IDIG1010,INGLÉS V
202008496,IDIG1010,AP,1,86,81,"8,69","6,76",23.0,78.0,77.0,"8,21",23.0,"8,21",6,N,,,,0,0,0,1,4,,IDIG1010,INGLÉS V
202009676,IDIG1010,RP,1,42,0,"2,01","6,76",20.0,73.0,51.0,"6,57",16.0,"6,99",5,N,"4,87",,,0,0,0,0,4,,IDIG1010,INGLÉS V
202107835,IDIG1010,AP,1,63,83,"8,05","6,76",5.0,74.0,76.0,"7,73",5.0,"7,73",3,N,,,,0,0,0,0,5,,IDIG1010,INGLÉS V
201800042,IDIG1010,RP,1,60,37,"4,05","6,76",27.0,57.0,51.0,"5,87",15.0,"7,46",8,S,"3,61","4,72",,0,0,0,0,2,,IDIG1010,INGLÉS V
201800059,IDIG1010,AP,1,65,68,"6,15","6,76",27.0,62.0,63.0,"6,61",21.0,"7,40",8,N,"4,84","2,34",,0,0,1,1,2,,IDIG1010,INGLÉS V
201900214,IDIG1010,AP,1,78,71,"7,76","6,76",30.0,69.0,70.0,"7,43",28.0,"7,60",7,N,"5,02",,,1,0,0,2,2,,IDIG1010,INGLÉS V
201901600,IDIG1010,AP,1,79,75,"7,61","6,76",25.0,66.0,64.0,"7,12",20.0,"7,52",7,N,"5,49",,,0,0,0,1,3,,IDIG1010,INGLÉS V
201905866,IDIG1010,AP,1,79,69,"7,28","6,76",26.0,64.0,60.0,"6,67",19.0,"7,67",7,N,"3,59","4,86",,0,0,0,0,4,,IDIG1010,INGLÉS V
201906153,IDIG1010,AP,1,67,68,"6,70","6,76",26.0,67.0,62.0,"6,87",22.0,"7,10",7,N,"5,53","5,82",,0,0,0,1,3,,IDIG1010,INGLÉS V
201906195,IDIG1010,AP,1,59,63,"6,61","6,76",25.0,71.0,67.0,"6,96",20.0,"7,82",7,N,"3,10","5,34",,0,0,0,1,3,,IDIG1010,INGLÉS V
201908761,IDIG1010,AP,1,77,77,"7,61","6,76",28.0,74.0,70.0,"7,60",25.0,"7,96",7,N,"4,24","5,40",,0,0,0,1,5,,IDIG1010,INGLÉS V
201912383,IDIG1010,AP,1,85,75,"7,73","6,76",28.0,80.0,77.0,"8,22",28.0,"8,22",6,N,,,,0,0,0,2,3,,IDIG1010,INGLÉS V
201912581,IDIG1010,AP,1,74,76,"7,50","6,76",24.0,79.0,79.0,"8,14",22.0,"8,42",6,N,"5,07",,,0,0,2,1,2,,IDIG1010,INGLÉS V
201913043,IDIG1010,RP,1,62,64,"5,88","6,76",28.0,76.0,68.0,"7,47",27.0,"7,66",8,N,"2,17",,,0,0,1,1,3,,IDIG1010,INGLÉS V
201913241,IDIG1010,AP,1,78,73,"7,26","6,76",23.0,67.0,64.0,"6,79",19.0,"7,09",7,N,"5,37",,,0,0,1,1,3,,IDIG1010,INGLÉS V
201913761,IDIG1010,AP,1,82,77,"7,36","6,76",22.0,66.0,64.0,"6,98",19.0,"7,61",7,N,"3,05",,,0,0,0,0,3,,IDIG1010,INGLÉS V
201916061,IDIG1010,AP,1,67,70,"6,98","6,76",23.0,71.0,67.0,"7,39",21.0,"7,57",6,N,"5,46",,,0,0,1,0,4,,IDIG1010,INGLÉS V
202000568,IDIG1010,AP,1,93,84,"8,92","6,76",16.0,73.0,72.0,"7,57",15.0,"7,95",5,N,"1,94",,,0,0,0,1,3,,IDIG1010,INGLÉS V
202001665,IDIG1010,AP,1,80,66,"6,79","6,76",21.0,78.0,66.0,"7,69",21.0,"7,69",5,N,,,,0,1,0,1,3,,IDIG1010,INGLÉS V
202002150,IDIG1010,AP,1,80,71,"7,59","6,76",19.0,77.0,73.0,"7,93",18.0,"8,06",5,N,"5,69",,,0,0,0,0,5,,IDIG1010,INGLÉS V
202003562,IDIG1010,AP,1,72,65,"6,83","6,76",18.0,69.0,68.0,"7,29",17.0,"7,41",5,N,"5,32",,,0,0,1,0,4,,IDIG1010,INGLÉS V
202004438,IDIG1010,AP,1,96,96,"9,54","6,76",17.0,81.0,78.0,"8,18",17.0,"8,18",5,N,,,,0,0,1,1,3,,IDIG1010,INGLÉS V
202004511,IDIG1010,AP,1,81,82,"7,68","6,76",22.0,76.0,82.0,"8,03",21.0,"8,14",5,N,"5,77",,,0,0,1,1,2,,IDIG1010,INGLÉS V
202006649,IDIG1010,AP,1,88,85,"8,51","6,76",18.0,70.0,66.0,"7,49",17.0,"7,60",5,N,"5,57",,,0,0,0,0,4,,IDIG1010,INGLÉS V
201915139,IDIG1010,AP,1,88,84,"8,54","6,76",18.0,71.0,68.0,"7,17",17.0,"7,45",5,N,"2,38",,,0,0,0,1,4,,IDIG1010,INGLÉS V
201915162,IDIG1010,AP,1,85,81,"8,33","6,76",23.0,88.0,83.0,"8,59",22.0,"8,82",6,N,"3,50",,,0,0,0,2,3,,IDIG1010,INGLÉS V
201915550,IDIG1010,AP,1,89,83,"8,54","6,76",23.0,69.0,63.0,"7,05",18.0,"8,04",6,N,"3,49",,,0,0,0,0,4,,IDIG1010,INGLÉS V
201915949,IDIG1010,AP,1,74,63,"6,98","6,76",20.0,72.0,69.0,"7,50",18.0,"7,70",6,N,"5,72",,,0,0,0,1,3,,IDIG1010,INGLÉS V
201916848,IDIG1010,AP,1,87,88,"8,76","6,76",24.0,77.0,76.0,"7,89",22.0,"8,12",7,N,"5,39",,,0,0,0,1,4,,IDIG1010,INGLÉS V
201917440,IDIG1010,AP,1,66,74,"6,52","6,76",27.0,66.0,63.0,"6,98",23.0,"7,47",8,N,"4,12",,,0,0,0,0,5,,IDIG1010,INGLÉS V
202001293,IDIG1010,AP,1,84,79,"7,77","6,76",20.0,80.0,74.0,"8,04",20.0,"8,04",6,N,,,,0,0,0,1,3,,IDIG1010,INGLÉS V
202004255,IDIG1010,AP,1,78,38,"6,04","6,76",21.0,73.0,65.0,"7,29",21.0,"7,29",6,N,,,,0,0,0,0,4,,IDIG1010,INGLÉS V
202006706,IDIG1010,AP,1,86,81,"8,57","6,76",23.0,78.0,75.0,"8,10",22.0,"8,33",6,N,"2,95",,,0,0,1,0,4,,IDIG1010,INGLÉS V
202008546,IDIG1010,AP,1,88,92,"8,97","6,76",21.0,89.0,85.0,"8,91",21.0,"8,91",5,N,,,,0,0,1,2,2,,IDIG1010,INGLÉS V
202008900,IDIG1010,AP,1,84,85,"8,64","6,76",21.0,81.0,84.0,"8,50",21.0,"8,50",5,N,,,,0,0,1,1,3,,IDIG1010,INGLÉS V
202009304,IDIG1010,AP,1,67,69,"6,30","6,76",21.0,75.0,75.0,"7,85",21.0,"7,85",6,N,,,,0,0,1,2,3,,IDIG1010,INGLÉS V
201414102,IDIG1010,PF,1,51,4,"2,55","6,76",45.0,50.0,55.0,"5,88",27.0,"7,22",13,N,"4,25","3,59",,0,0,0,1,3,,IDIG1010,INGLÉS V
201705209,IDIG1010,AP,1,67,63,"6,41","6,76",32.0,50.0,47.0,"5,54",16.0,"7,07",11,S,"3,22","5,02",,0,0,0,0,5,,IDIG1010,INGLÉS V
201711140,IDIG1010,AP,1,60,73,"6,03","6,76",45.0,61.0,60.0,"6,75",40.0,"6,95",11,N,"5,19",,,0,0,2,0,1,,IDIG1010,INGLÉS V
201711736,IDIG1010,AP,2,71,86,"6,99","6,76",41.0,63.0,67.0,"7,11",35.0,"7,58",10,N,"4,37",,,0,0,3,1,1,,IDIG1010,INGLÉS V
201801586,IDIG1010,AP,1,84,87,"8,32","6,76",28.0,75.0,70.0,"7,63",25.0,"7,88",9,N,"5,47","5,72",,0,0,1,0,3,,IDIG1010,INGLÉS V
201804937,IDIG1010,AP,1,68,74,"7,61","6,76",40.0,65.0,70.0,"7,30",35.0,"7,55",10,N,"5,59",,,0,0,2,0,1,,IDIG1010,INGLÉS V
201805470,IDIG1010,AP,1,79,64,"7,10","6,76",41.0,58.0,53.0,"5,91",29.0,"6,99",12,S,"3,08","5,63",,0,0,0,1,2,,IDIG1010,INGLÉS V
201809555,IDIG1010,AP,1,73,71,"7,08","6,76",30.0,69.0,61.0,"7,02",28.0,"7,29",9,N,"3,19",,,0,0,0,1,3,,IDIG1010,INGLÉS V
201902038,IDIG1010,AP,1,70,75,"7,32","6,76",31.0,68.0,70.0,"7,27",29.0,"7,59",8,N,"2,62",,,0,0,1,2,3,,IDIG1010,INGLÉS V
201902111,IDIG1010,RP,1,13,28,"1,97","6,76",21.0,66.0,63.0,"6,81",18.0,"7,29",6,N,"3,99",,,0,0,1,0,3,,IDIG1010,INGLÉS V
201902343,IDIG1010,RP,1,63,63,"5,76","6,76",28.0,68.0,66.0,"7,18",25.0,"7,45",7,N,"4,89",,,0,0,0,1,4,,IDIG1010,INGLÉS V
201902608,IDIG1010,AP,1,77,58,"6,22","6,76",32.0,71.0,68.0,"7,37",28.0,"7,81",7,N,"4,33",,,0,0,1,0,3,,IDIG1010,INGLÉS V
201904117,IDIG1010,AP,1,94,83,"9,10","6,76",37.0,81.0,83.0,"8,57",37.0,"8,57",9,N,,,,1,1,2,1,1,,IDIG1010,INGLÉS V
201904547,IDIG1010,AP,1,87,84,"8,38","6,76",27.0,66.0,65.0,"6,90",24.0,"7,10",7,N,"5,28",,,0,0,0,1,3,,IDIG1010,INGLÉS V
201906385,IDIG1010,RP,1,52,63,"5,43","6,76",35.0,76.0,72.0,"7,64",33.0,"7,78",9,N,"5,29",,,0,1,0,1,3,,IDIG1010,INGLÉS V
201910312,IDIG1010,AP,1,93,90,"9,07","6,76",28.0,73.0,68.0,"7,44",26.0,"7,61",7,N,"5,24",,,0,0,0,0,4,,IDIG1010,INGLÉS V
201910684,IDIG1010,AP,1,69,73,"7,64","6,76",27.0,67.0,60.0,"6,76",22.0,"7,31",7,N,"4,33",,,0,0,0,0,4,,IDIG1010,INGLÉS V
201911864,IDIG1010,AP,1,65,59,"6,29","6,76",22.0,70.0,68.0,"7,05",18.0,"7,83",6,N,"4,49",,,0,0,0,0,4,,IDIG1010,INGLÉS V
201912631,IDIG1010,AP,1,72,70,"6,80","6,76",24.0,72.0,61.0,"7,10",22.0,"7,34",6,N,"4,41",,,0,0,1,1,4,,IDIG1010,INGLÉS V
201913258,IDIG1010,AP,1,76,65,"6,70","6,76",25.0,76.0,69.0,"7,59",25.0,"7,59",7,N,,,,0,0,0,1,4,,IDIG1010,INGLÉS V
201913415,IDIG1010,AP,1,88,83,"7,99","6,76",23.0,75.0,75.0,"8,06",23.0,"8,06",7,N,,,,0,0,0,2,2,,IDIG1010,INGLÉS V
201913563,IDIG1010,AP,1,82,89,"8,47","6,76",26.0,78.0,76.0,"8,02",26.0,"8,02",6,N,,,,0,0,0,1,3,,IDIG1010,INGLÉS V
202001376,IDIG1010,AP,1,85,85,"8,65","6,76",18.0,75.0,72.0,"7,73",18.0,"7,73",6,N,,,,0,0,0,2,3,,IDIG1010,INGLÉS V
202003133,IDIG1010,AP,1,79,77,"7,89","6,76",20.0,74.0,69.0,"7,73",18.0,"8,09",6,N,"4,50",,,0,0,1,0,4,,IDIG1010,INGLÉS V
202008041,IDIG1010,AP,1,78,75,"7,18","6,76",16.0,72.0,73.0,"7,52",16.0,"7,52",5,N,,,,0,0,1,0,3,,IDIG1010,INGLÉS V
202012985,IDIG1010,AP,1,90,76,"8,45","6,76",19.0,78.0,78.0,"8,18",18.0,"8,32",5,N,"5,76",,,0,1,1,0,2,,IDIG1010,INGLÉS V
202013041,IDIG1010,AP,1,88,75,"8,31","6,76",18.0,74.0,77.0,"7,93",17.0,"8,13",6,N,"4,58",,,0,0,1,0,4,,IDIG1010,INGLÉS V
201603099,IDIG1010,AP,3,86,89,"9,00","6,76",61.0,52.0,56.0,"5,87",43.0,"6,95",13,N,"2,99","5,42",,0,0,0,1,1,,IDIG1010,INGLÉS V
201800893,IDIG1010,AP,1,76,64,"6,55","6,76",29.0,62.0,66.0,"6,78",23.0,"7,15",8,N,"5,35",,,0,0,1,2,2,,IDIG1010,INGLÉS V
201803509,IDIG1010,AP,1,63,75,"6,54","6,76",38.0,71.0,72.0,"7,43",36.0,"7,52",10,N,"5,74",,,0,0,0,0,3,,IDIG1010,INGLÉS V
201806460,IDIG1010,AP,1,80,64,"6,78","6,76",32.0,57.0,64.0,"6,77",24.0,"7,32",8,N,"5,09",,,0,1,0,1,2,,IDIG1010,INGLÉS V
201809159,IDIG1010,AP,1,81,76,"7,80","6,76",35.0,76.0,74.0,"7,80",33.0,"8,06",8,N,"3,43",,,0,0,0,2,1,,IDIG1010,INGLÉS V
201812484,IDIG1010,RP,1,62,55,"5,85","6,76",31.0,66.0,65.0,"6,90",28.0,"7,11",7,N,"4,97",,,0,0,1,1,3,,IDIG1010,INGLÉS V
201903580,IDIG1010,AP,1,76,66,"7,34","6,76",33.0,77.0,75.0,"7,82",32.0,"7,90",7,N,"5,26",,,1,0,0,2,1,,IDIG1010,INGLÉS V
201908167,IDIG1010,AP,1,82,79,"8,24","6,76",25.0,75.0,73.0,"7,95",25.0,"7,95",7,N,,,,0,0,0,2,3,,IDIG1010,INGLÉS V
201908266,IDIG1010,AP,1,63,58,"6,40","6,76",24.0,73.0,68.0,"7,17",21.0,"7,49",7,N,"4,90",,,0,0,0,1,3,,IDIG1010,INGLÉS V
201909850,IDIG1010,AP,1,83,85,"8,19","6,76",24.0,65.0,63.0,"6,84",19.0,"7,31",7,N,"5,08","4,94",,0,0,0,0,4,,IDIG1010,INGLÉS V
201910403,IDIG1010,AP,1,76,91,"8,36","6,76",26.0,74.0,76.0,"7,84",26.0,"7,84",7,N,,,,0,0,1,2,2,,IDIG1010,INGLÉS V
201911393,IDIG1010,AP,1,74,87,"7,94","6,76",27.0,81.0,80.0,"8,17",27.0,"8,17",7,N,,,,0,0,0,1,2,,IDIG1010,INGLÉS V
201911591,IDIG1010,AP,1,91,87,"8,96","6,76",31.0,90.0,88.0,"9,08",31.0,"9,08",8,N,,,,0,2,2,0,2,,IDIG1010,INGLÉS V
201912060,IDIG1010,AP,1,65,74,"7,35","6,76",24.0,60.0,59.0,"6,64",18.0,"7,50",8,N,"4,05",,,0,0,2,0,2,,IDIG1010,INGLÉS V
201912300,IDIG1010,RP,1,68,52,"5,55","6,76",24.0,66.0,60.0,"6,56",19.0,"7,23",6,N,"4,88",,,0,0,0,0,5,,IDIG1010,INGLÉS V
201913167,IDIG1010,AP,1,84,74,"7,63","6,76",20.0,73.0,74.0,"7,63",19.0,"7,79",6,N,"4,51",,,0,0,0,0,4,,IDIG1010,INGLÉS V
201913266,IDIG1010,AP,1,81,89,"8,50","6,76",24.0,62.0,57.0,"6,49",19.0,"7,20",7,N,"3,75",,,0,0,0,0,4,,IDIG1010,INGLÉS V
201914355,IDIG1010,AP,1,87,86,"8,69","6,76",17.0,65.0,53.0,"6,47",14.0,"6,97",5,N,"4,10",,,0,0,0,0,5,,IDIG1010,INGLÉS V
201915311,IDIG1010,AP,1,81,81,"8,19","6,76",23.0,74.0,73.0,"7,80",22.0,"7,90",7,N,"5,63",,,0,1,0,1,3,,IDIG1010,INGLÉS V
201915683,IDIG1010,AP,1,90,80,"8,47","6,76",23.0,72.0,76.0,"7,69",23.0,"7,69",6,N,,,,0,0,0,1,4,,IDIG1010,INGLÉS V
202000014,IDIG1010,AP,1,84,80,"8,35","6,76",21.0,80.0,76.0,"8,10",21.0,"8,10",6,N,,,,0,0,0,1,4,,IDIG1010,INGLÉS V
202000972,IDIG1010,AP,1,67,73,"7,00","6,76",19.0,68.0,71.0,"7,37",19.0,"7,37",6,N,,,,0,0,0,0,4,,IDIG1010,INGLÉS V
202000436,IDIG1010,AP,1,64,63,"6,36","6,76",18.0,73.0,73.0,"7,60",17.0,"7,78",6,N,"4,44",,,0,0,0,0,4,,IDIG1010,INGLÉS V
202000717,IDIG1010,AP,1,68,67,"6,55","6,76",19.0,71.0,70.0,"7,35",17.0,"7,84",5,N,"3,20",,,0,0,1,1,3,,IDIG1010,INGLÉS V
202000964,IDIG1010,AP,1,71,57,"6,37","6,76",22.0,74.0,72.0,"7,86",22.0,"7,86",6,S,,,,0,0,0,2,1,,IDIG1010,INGLÉS V
202006011,IDIG1010,AP,1,81,77,"8,47","6,76",25.0,79.0,76.0,"8,14",23.0,"8,45",6,N,"4,58",,,0,0,1,1,3,,IDIG1010,INGLÉS V
202007522,IDIG1010,AP,1,69,61,"6,44","6,76",26.0,77.0,79.0,"7,95",26.0,"7,95",5,N,,,,0,0,0,3,3,,IDIG1010,INGLÉS V
202011474,IDIG1010,AP,1,77,89,"8,66","6,76",17.0,80.0,71.0,"7,79",16.0,"7,99",6,N,"4,58",,,0,0,0,0,5,,IDIG1010,INGLÉS V
202106225,IDIG1010,AP,1,81,90,"8,08","6,76",9.0,78.0,71.0,"7,89",9.0,"7,89",3,N,,,,0,0,0,1,3,,IDIG1010,INGLÉS V
201125486,IDIG1010,RP,2,41,0,"1,43","6,76",58.0,50.0,49.0,"5,50",34.0,"6,93",19,N,"3,38","3,85",,0,0,0,2,2,,IDIG1010,INGLÉS V
201306652,IDIG1010,RP,1,67,59,"5,70","6,76",58.0,47.0,52.0,"5,59",38.0,"6,79",17,N,"3,53","5,55",,0,0,0,0,2,,IDIG1010,INGLÉS V
