COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202214144,AGRG1026,AP,1,75,94,"8,55","7,60",20.0,68.0,69.0,"7,41",16.0,"8,06",6.0,N,"4,80",,,0,0,1,4,1,,AGRG1026,EDAFOLOGÍA
202010997,AGRG1026,AP,2,77,73,"7,23","7,60",34.0,69.0,68.0,"7,02",27.0,"7,76",11.0,N,"4,17",,,0,0,0,2,3,,AGRG1026,EDAFOLOGÍA
202306320,AGRG1026,AP,1,83,78,"8,36","7,60",16.0,72.0,73.0,"7,62",16.0,"7,62",4.0,N,,,,0,0,1,5,0,,AGRG1026,EDAFOLOGÍA
202214201,AGRG1026,AP,1,84,83,"8,84","7,60",17.0,67.0,69.0,"7,42",16.0,"7,69",5.0,N,"3,12",,,0,0,1,3,1,,AGRG1026,EDAFOLOGÍA
202207742,AGRG1026,AP,1,62,64,"6,45","7,60",18.0,68.0,68.0,"7,14",16.0,"7,38",5.0,N,"5,25",,,0,0,0,3,1,,AGRG1026,EDAFOLOGÍA
202105003,AGRG1026,RP,1,42,57,"5,41","7,60",26.0,55.0,61.0,"6,52",18.0,"7,03",8.0,N,"5,21","5,87",,0,0,0,1,3,,AGRG1026,EDAFOLOGÍA
202203097,AGRG1026,AP,1,64,81,"7,77","7,60",23.0,69.0,74.0,"7,70",22.0,"7,79",8.0,N,"5,85",,,0,0,1,4,1,,AGRG1026,EDAFOLOGÍA
202306791,AGRG1026,AP,1,75,85,"7,85","7,60",16.0,66.0,70.0,"7,16",16.0,"7,16",4.0,N,,,,0,0,1,4,1,,AGRG1026,EDAFOLOGÍA
202307187,AGRG1026,AP,1,68,80,"7,67","7,60",15.0,76.0,76.0,"7,96",15.0,"7,96",4.0,N,,,,0,0,1,3,2,,AGRG1026,EDAFOLOGÍA
202105763,AGRG1026,RP,1,53,51,"4,48","7,60",24.0,58.0,57.0,"6,15",17.0,"7,23",8.0,S,"3,75","2,94",,0,0,0,2,1,,AGRG1026,EDAFOLOGÍA
201908233,AGRG1026,AP,1,69,65,"6,94","7,60",32.0,65.0,62.0,"6,61",23.0,"7,40",11.0,N,"4,67","4,28",,0,0,1,3,1,,AGRG1026,EDAFOLOGÍA
202305637,AGRG1026,AP,1,93,94,"9,33","7,60",15.0,86.0,86.0,"8,77",15.0,"8,77",4.0,N,,,,0,0,1,5,0,,AGRG1026,EDAFOLOGÍA
202000279,AGRG1026,AP,1,51,76,"6,39","7,60",35.0,59.0,56.0,"5,97",24.0,"7,01",10.0,N,"2,97","4,98",,0,0,1,3,1,,AGRG1026,EDAFOLOGÍA
202108023,AGRG1026,AP,1,65,72,"7,16","7,60",20.0,71.0,63.0,"7,08",18.0,"7,63",6.0,N,"2,13",,,0,0,0,2,2,,AGRG1026,EDAFOLOGÍA
202214110,AGRG1026,AP,1,78,69,"7,54","7,60",20.0,62.0,69.0,"7,12",18.0,"7,32",6.0,N,"5,29",,,0,0,0,2,3,,AGRG1026,EDAFOLOGÍA
202204137,AGRG1027,AP,1,79,90,"8,45","7,46",28.0,83.0,84.0,"8,55",28.0,"8,55",8.0,N,,,,0,1,1,4,0,,AGRG1027,FISIOLOGÍA VEGETAL
202207072,AGRG1027,AP,1,63,89,"8,35","7,46",21.0,76.0,74.0,"7,89",20.0,"8,04",5.0,N,"4,90",,,0,1,1,3,1,,AGRG1027,FISIOLOGÍA VEGETAL
202305108,AGRG1027,AP,1,71,83,"7,70","7,46",15.0,81.0,84.0,"8,40",15.0,"8,40",4.0,N,,,,0,0,3,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202402434,AGRG1027,AP,1,87,92,"8,95","7,46",4.0,59.0,61.0,"6,38",2.0,"7,57",2.0,N,"5,19",,,0,0,0,1,3,,AGRG1027,FISIOLOGÍA VEGETAL
202404117,AGRG1027,AP,1,71,83,"7,70","7,46",4.0,63.0,66.0,"6,69",3.0,"7,35",2.0,N,"4,68",,,0,0,0,2,3,,AGRG1027,FISIOLOGÍA VEGETAL
202406195,AGRG1027,AP,1,74,86,"8,00","7,46",3.0,79.0,67.0,"7,29",2.0,"8,50",2.0,N,"4,88",,,0,0,0,1,2,,AGRG1027,FISIOLOGÍA VEGETAL
202209318,AGRG1027,AP,1,76,83,"7,95","7,46",21.0,77.0,74.0,"7,92",20.0,"8,06",5.0,N,"5,10",,,0,1,2,2,1,,AGRG1027,FISIOLOGÍA VEGETAL
202211249,AGRG1027,AP,1,61,81,"7,10","7,46",17.0,70.0,71.0,"7,53",15.0,"7,89",5.0,N,"4,84",,,0,0,2,2,1,,AGRG1027,FISIOLOGÍA VEGETAL
202212023,AGRG1027,AP,1,61,79,"7,00","7,46",20.0,75.0,78.0,"7,94",20.0,"7,94",6.0,N,,,,0,1,1,2,1,,AGRG1027,FISIOLOGÍA VEGETAL
202314423,AGRG1027,RP,1,55,56,"5,60","7,46",3.0,43.0,48.0,"5,26",1.0,"6,72",2.0,N,"4,54",,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202403747,AGRG1027,AP,1,50,74,"7,30","7,46",4.0,59.0,68.0,"7,08",3.0,"7,65",2.0,N,"5,38",,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202307666,AGRG1027,AP,1,71,92,"9,00","7,46",16.0,82.0,86.0,"8,68",16.0,"8,68",4.0,N,,,,0,0,3,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202107843,AGRG1027,AP,1,71,86,"7,85","7,46",29.0,77.0,78.0,"8,15",29.0,"8,15",7.0,N,,,,0,1,2,2,0,,AGRG1027,FISIOLOGÍA VEGETAL
202206439,AGRG1027,AP,1,63,92,"8,80","7,46",27.0,80.0,78.0,"8,26",27.0,"8,26",8.0,N,,,,0,1,2,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202404539,AGRG1027,AP,1,61,71,"6,60","7,46",4.0,60.0,69.0,"7,06",3.0,"7,96",2.0,N,"4,35",,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202404919,AGRG1027,AP,1,74,89,"8,50","7,46",4.0,65.0,74.0,"7,23",4.0,"7,23",2.0,N,,,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202111027,AGRG1027,AP,1,68,89,"7,85","7,46",30.0,75.0,76.0,"7,87",28.0,"8,11",9.0,N,"4,65",,,0,0,1,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202202073,AGRG1027,AP,1,53,72,"7,50","7,46",24.0,79.0,76.0,"8,10",24.0,"8,10",7.0,N,,,,0,1,1,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202402970,AGRG1027,AP,1,61,75,"6,80","7,46",4.0,62.0,70.0,"7,41",4.0,"7,41",2.0,N,,,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202108254,AGRG1027,AP,1,58,92,"7,50","7,46",26.0,74.0,79.0,"8,04",26.0,"8,04",7.0,N,,,,0,0,2,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202200663,AGRG1027,AP,1,82,58,"7,00","7,46",17.0,65.0,69.0,"7,26",13.0,"7,91",6.0,N,"5,24","4,93",,0,0,0,3,1,,AGRG1027,FISIOLOGÍA VEGETAL
202011177,AGRG1027,AP,1,74,93,"8,35","7,46",38.0,69.0,67.0,"7,29",32.0,"7,70",11.0,N,"5,06","5,54",,0,1,2,2,0,,AGRG1027,FISIOLOGÍA VEGETAL
202212098,AGRG1027,AP,1,68,83,"7,55","7,46",22.0,71.0,72.0,"7,57",20.0,"7,80",5.0,N,"5,24",,,0,1,2,1,1,,AGRG1027,FISIOLOGÍA VEGETAL
202302477,AGRG1027,AP,1,74,90,"8,25","7,46",16.0,76.0,78.0,"7,96",16.0,"7,96",5.0,N,,,,0,0,3,3,1,,AGRG1027,FISIOLOGÍA VEGETAL
202309076,AGRG1027,AP,1,95,33,"6,40","7,46",16.0,71.0,76.0,"7,64",16.0,"7,64",4.0,N,,,,0,0,2,4,0,,AGRG1027,FISIOLOGÍA VEGETAL
202403366,AGRG1027,AP,1,79,71,"7,50","7,46",4.0,66.0,60.0,"6,76",3.0,"7,55",2.0,N,"4,39",,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202203469,AGRG1027,AP,1,82,72,"7,70","7,46",24.0,67.0,70.0,"7,46",20.0,"8,02",7.0,N,"4,77","4,34",,0,0,2,1,2,,AGRG1027,FISIOLOGÍA VEGETAL
202212809,AGRG1027,AP,1,92,64,"8,50","7,46",18.0,81.0,82.0,"8,52",18.0,"8,52",5.0,N,,,,0,1,2,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202306908,AGRG1027,AP,1,79,64,"7,70","7,46",16.0,74.0,81.0,"8,34",16.0,"8,34",5.0,N,,,,0,0,3,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202400909,AGRG1027,AP,1,71,80,"7,55","7,46",4.0,64.0,74.0,"7,14",3.0,"7,70",2.0,N,"5,46",,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202403895,AGRG1027,AP,1,87,76,"8,15","7,46",4.0,71.0,70.0,"7,45",4.0,"7,45",2.0,N,,,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202003620,AGRG1027,AP,1,84,90,"8,70","7,46",36.0,78.0,78.0,"8,18",35.0,"8,25",10.0,N,"5,85",,,0,0,2,3,1,,AGRG1027,FISIOLOGÍA VEGETAL
202206421,AGRG1027,AP,1,84,92,"8,80","7,46",25.0,76.0,79.0,"8,14",25.0,"8,14",7.0,N,,,,0,0,2,3,0,,AGRG1027,FISIOLOGÍA VEGETAL
202211520,AGRG1027,AP,1,61,76,"7,55","7,46",21.0,72.0,76.0,"7,79",21.0,"7,79",5.0,N,,,,0,1,3,2,1,,AGRG1027,FISIOLOGÍA VEGETAL
202402459,AGRG1027,AP,1,55,90,"7,25","7,46",4.0,64.0,70.0,"7,21",4.0,"7,21",2.0,N,,,,0,0,0,2,3,,AGRG1027,FISIOLOGÍA VEGETAL
202404521,AGRG1027,AP,1,66,69,"6,75","7,46",4.0,54.0,53.0,"5,91",2.0,"7,90",2.0,N,"3,93",,,0,0,0,1,3,,AGRG1027,FISIOLOGÍA VEGETAL
202211280,AGRG1027,AP,1,95,86,"9,05","7,46",21.0,81.0,83.0,"8,40",20.0,"8,55",5.0,N,"5,25",,,0,1,1,4,0,,AGRG1027,FISIOLOGÍA VEGETAL
202403770,AGRG1027,AP,1,47,82,"6,45","7,46",4.0,56.0,64.0,"6,53",3.0,"7,57",2.0,N,"3,41",,,0,0,0,2,2,,AGRG1027,FISIOLOGÍA VEGETAL
202212767,AGRG1027,AP,1,89,33,"6,10","7,46",19.0,76.0,74.0,"7,72",18.0,"7,85",5.0,N,"5,42",,,0,1,2,2,1,,AGRG1027,FISIOLOGÍA VEGETAL
202400982,AGRG1027,AP,1,63,67,"6,50","7,46",4.0,60.0,56.0,"6,12",2.0,"8,05",2.0,S,"4,20",,,0,0,0,1,2,,AGRG1027,FISIOLOGÍA VEGETAL
202214185,AGRG1032,AP,1,73,72,"7,59","7,81",18.0,63.0,63.0,"6,90",15.0,"7,28",5.0,N,"5,03",,,0,0,1,3,2,,AGRG1032,PRODUCCIÓN VEGETAL I
202214144,AGRG1032,AP,1,73,85,"8,08","7,81",20.0,68.0,69.0,"7,41",16.0,"8,06",6.0,N,"4,80",,,0,0,1,4,1,,AGRG1032,PRODUCCIÓN VEGETAL I
202214219,AGRG1032,AP,1,77,70,"7,69","7,81",16.0,73.0,73.0,"7,47",14.0,"7,74",5.0,N,"5,58",,,0,0,1,2,2,,AGRG1032,PRODUCCIÓN VEGETAL I
202306320,AGRG1032,AP,1,75,90,"8,47","7,81",16.0,72.0,73.0,"7,62",16.0,"7,62",4.0,N,,,,0,0,1,5,0,,AGRG1032,PRODUCCIÓN VEGETAL I
202214201,AGRG1032,AP,1,79,89,"8,43","7,81",17.0,67.0,69.0,"7,42",16.0,"7,69",5.0,N,"3,12",,,0,0,1,3,1,,AGRG1032,PRODUCCIÓN VEGETAL I
202307716,AGRG1032,AP,1,80,96,"8,69","7,81",15.0,91.0,87.0,"9,14",15.0,"9,14",4.0,N,,,,0,0,1,3,1,,AGRG1032,PRODUCCIÓN VEGETAL I
202203097,AGRG1032,AP,1,81,85,"8,21","7,81",23.0,69.0,74.0,"7,70",22.0,"7,79",8.0,N,"5,85",,,0,0,1,4,1,,AGRG1032,PRODUCCIÓN VEGETAL I
202306791,AGRG1032,AP,1,76,78,"7,88","7,81",16.0,66.0,70.0,"7,16",16.0,"7,16",4.0,N,,,,0,0,1,4,1,,AGRG1032,PRODUCCIÓN VEGETAL I
202307187,AGRG1032,AP,1,73,85,"8,05","7,81",15.0,76.0,76.0,"7,96",15.0,"7,96",4.0,N,,,,0,0,1,3,2,,AGRG1032,PRODUCCIÓN VEGETAL I
202103750,AGRG1032,AP,1,71,59,"6,80","7,81",30.0,68.0,68.0,"7,19",28.0,"7,29",8.0,N,"5,30",,,0,0,1,1,1,,AGRG1032,PRODUCCIÓN VEGETAL I
201908233,AGRG1032,AP,1,71,86,"8,13","7,81",32.0,65.0,62.0,"6,61",23.0,"7,40",11.0,N,"4,67","4,28",,0,0,1,3,1,,AGRG1032,PRODUCCIÓN VEGETAL I
202305637,AGRG1032,AP,1,92,88,"8,79","7,81",15.0,86.0,86.0,"8,77",15.0,"8,77",4.0,N,,,,0,0,1,5,0,,AGRG1032,PRODUCCIÓN VEGETAL I
202000279,AGRG1032,AP,1,69,90,"7,66","7,81",35.0,59.0,56.0,"5,97",24.0,"7,01",10.0,N,"2,97","4,98",,0,0,1,3,1,,AGRG1032,PRODUCCIÓN VEGETAL I
202106100,AGRG1035,AP,1,50,47,"6,81","6,45",30.0,65.0,68.0,"7,02",27.0,"7,48",9.0,N,"3,61","3,71",,0,0,0,3,2,,AGRG1035,RIEGO Y DRENAJE
202003869,AGRG1035,AP,1,57,48,"7,09","6,45",41.0,65.0,65.0,"6,78",34.0,"7,15",10.0,N,"4,99",,,0,0,0,0,2,,AGRG1035,RIEGO Y DRENAJE
202010997,AGRG1035,AP,2,57,51,"6,02","6,45",34.0,69.0,68.0,"7,02",27.0,"7,76",11.0,N,"4,17",,,0,0,0,2,3,,AGRG1035,RIEGO Y DRENAJE
202106365,AGRG1035,AP,1,76,64,"7,18","6,45",31.0,71.0,74.0,"7,55",29.0,"7,69",8.0,N,"5,40",,,0,0,0,1,4,,AGRG1035,RIEGO Y DRENAJE
201614856,AGRG1035,AP,1,56,56,"6,11","6,45",61.0,57.0,53.0,"6,08",40.0,"7,43",16.0,N,"3,39","4,55",,0,0,0,0,4,,AGRG1035,RIEGO Y DRENAJE
202102505,AGRG1035,AP,1,61,67,"7,85","6,45",34.0,75.0,77.0,"7,98",31.0,"8,27",8.0,N,"4,97",,,0,0,0,1,4,,AGRG1035,RIEGO Y DRENAJE
202104949,AGRG1035,AP,1,64,53,"6,46","6,45",34.0,71.0,73.0,"7,51",32.0,"7,64",8.0,N,"5,34",,,0,0,0,1,4,,AGRG1035,RIEGO Y DRENAJE
202107355,AGRG1035,AP,1,80,66,"7,54","6,45",30.0,77.0,76.0,"8,00",28.0,"8,30",8.0,N,"3,80",,,0,0,0,1,4,,AGRG1035,RIEGO Y DRENAJE
202106100,AGRG1038,AP,1,71,65,"6,92","5,96",30.0,65.0,68.0,"7,02",27.0,"7,48",9.0,N,"3,61","3,71",,0,0,0,3,2,,AGRG1038,PRODUCCIÓN PECUARIA II
202106365,AGRG1038,AP,1,73,82,"7,46","5,96",31.0,71.0,74.0,"7,55",29.0,"7,69",8.0,N,"5,40",,,0,0,0,1,4,,AGRG1038,PRODUCCIÓN PECUARIA II
202111894,AGRG1038,AP,1,95,84,"7,82","5,96",29.0,79.0,81.0,"8,17",29.0,"8,17",8.0,N,,,,0,0,0,1,3,,AGRG1038,PRODUCCIÓN PECUARIA II
201614856,AGRG1038,AP,1,60,93,"7,51","5,96",61.0,57.0,53.0,"6,08",40.0,"7,43",16.0,N,"3,39","4,55",,0,0,0,0,4,,AGRG1038,PRODUCCIÓN PECUARIA II
202102505,AGRG1038,AP,1,88,77,"8,17","5,96",34.0,75.0,77.0,"7,98",31.0,"8,27",8.0,N,"4,97",,,0,0,0,1,4,,AGRG1038,PRODUCCIÓN PECUARIA II
202104949,AGRG1038,AP,1,90,56,"7,45","5,96",34.0,71.0,73.0,"7,51",32.0,"7,64",8.0,N,"5,34",,,0,0,0,1,4,,AGRG1038,PRODUCCIÓN PECUARIA II
202107355,AGRG1038,AP,1,81,89,"7,99","5,96",30.0,77.0,76.0,"8,00",28.0,"8,30",8.0,N,"3,80",,,0,0,0,1,4,,AGRG1038,PRODUCCIÓN PECUARIA II
202207247,AGRG1041,AP,1,67,68,"7,27","5,47",15.0,71.0,75.0,"7,79",14.0,"7,96",5.0,N,"5,34",,,0,1,0,0,3,,AGRG1041,SEMILLEROS Y VIVEROS
202318937,AGRG1041,AP,1,74,60,"7,09","5,47",9.0,72.0,70.0,"7,49",8.0,"7,75",3.0,N,"5,46",,,0,0,0,2,4,,AGRG1041,SEMILLEROS Y VIVEROS
202318945,AGRG1041,AP,1,64,62,"6,87","5,47",9.0,67.0,70.0,"7,17",8.0,"7,42",3.0,N,"5,13",,,0,0,0,2,4,,AGRG1041,SEMILLEROS Y VIVEROS
202310199,AGRG1041,AP,1,65,56,"6,57","5,47",9.0,57.0,61.0,"6,43",6.0,"7,06",3.0,N,"5,12","5,29",,0,0,0,0,3,,AGRG1041,SEMILLEROS Y VIVEROS
202313151,AGRG1041,AP,1,80,81,"8,29","5,47",9.0,77.0,73.0,"7,94",9.0,"7,94",3.0,N,,,,0,0,0,2,3,,AGRG1041,SEMILLEROS Y VIVEROS
202206553,AGRG1041,AP,1,39,62,"6,00","5,47",23.0,57.0,50.0,"5,75",14.0,"6,71",6.0,N,"4,59","3,64",,0,0,0,0,3,,AGRG1041,SEMILLEROS Y VIVEROS
202207742,AGRG1041,AP,1,76,64,"7,00","5,47",18.0,68.0,68.0,"7,14",16.0,"7,38",5.0,N,"5,25",,,0,0,0,3,1,,AGRG1041,SEMILLEROS Y VIVEROS
202105003,AGRG1041,AP,2,57,53,"6,57","5,47",26.0,55.0,61.0,"6,52",18.0,"7,03",8.0,N,"5,21","5,87",,0,0,0,1,3,,AGRG1041,SEMILLEROS Y VIVEROS
202214110,AGRG1041,AP,1,70,54,"6,47","5,47",20.0,62.0,69.0,"7,12",18.0,"7,32",6.0,N,"5,29",,,0,0,0,2,3,,AGRG1041,SEMILLEROS Y VIVEROS
202311395,AGRG1041,AP,1,80,52,"7,97","5,47",9.0,80.0,80.0,"8,37",9.0,"8,37",3.0,N,,,,0,0,0,2,3,,AGRG1041,SEMILLEROS Y VIVEROS
202300497,AGRG1041,AP,1,67,58,"6,68","5,47",14.0,58.0,66.0,"6,74",11.0,"7,00",4.0,N,"5,82",,,0,0,0,2,4,,AGRG1041,SEMILLEROS Y VIVEROS
201711769,ALIG1029,AP,1,62,63,"7,19","7,47",42.0,52.0,50.0,"5,65",24.0,"7,41",12.0,N,"3,23","1,91","5,27",0,0,0,2,2,,ALIG1029,ANÁLISIS DE ALIMENTOS
202306007,ALIG1029,AP,1,78,83,"8,48","7,47",13.0,77.0,79.0,"8,18",13.0,"8,18",4.0,N,,,,0,0,0,2,2,,ALIG1029,ANÁLISIS DE ALIMENTOS
202213666,ALIG1029,AP,1,79,85,"8,56","7,47",18.0,69.0,73.0,"7,49",16.0,"7,77",5.0,N,"5,24",,,0,0,0,1,4,,ALIG1029,ANÁLISIS DE ALIMENTOS
202213641,ALIG1029,AP,1,70,63,"7,38","7,47",17.0,66.0,72.0,"7,31",15.0,"7,61",5.0,N,"5,05",,,0,0,0,2,2,,ALIG1029,ANÁLISIS DE ALIMENTOS
202213674,ALIG1029,AP,1,82,78,"8,42","7,47",19.0,75.0,78.0,"8,08",19.0,"8,08",5.0,N,,,,0,0,0,1,4,,ALIG1029,ANÁLISIS DE ALIMENTOS
202200747,ALIG1029,AP,1,90,81,"8,95","7,47",22.0,68.0,75.0,"7,60",20.0,"7,80",6.0,N,"5,61",,,0,0,0,3,2,,ALIG1029,ANÁLISIS DE ALIMENTOS
202100467,ALIG1029,AP,1,68,57,"7,16","7,47",28.0,63.0,62.0,"6,85",23.0,"7,23",8.0,N,"5,11","5,00",,0,0,0,1,3,,ALIG1029,ANÁLISIS DE ALIMENTOS
202213781,ALIG1029,AP,1,89,95,"9,35","7,47",18.0,82.0,86.0,"8,60",18.0,"8,60",6.0,N,,,,0,0,0,2,4,,ALIG1029,ANÁLISIS DE ALIMENTOS
202213740,ALIG1029,AP,1,86,73,"8,47","7,47",17.0,73.0,75.0,"7,80",16.0,"7,92",5.0,N,"5,82",,,0,0,0,2,4,,ALIG1029,ANÁLISIS DE ALIMENTOS
202213757,ALIG1029,AP,1,73,85,"8,44","7,47",17.0,71.0,72.0,"7,52",15.0,"7,78",5.0,N,"5,63",,,0,0,0,2,4,,ALIG1029,ANÁLISIS DE ALIMENTOS
202303111,ALIG1029,AP,1,81,74,"8,30","7,47",14.0,62.0,64.0,"7,23",13.0,"7,36",5.0,N,"5,44",,,0,0,0,2,3,,ALIG1029,ANÁLISIS DE ALIMENTOS
202206991,ALIG1029,AP,1,71,77,"8,03","7,47",15.0,65.0,65.0,"7,02",13.0,"7,21",5.0,N,"5,77",,,0,0,0,1,3,,ALIG1029,ANÁLISIS DE ALIMENTOS
201711769,ALIG1030,AP,1,56,76,"6,39","7,45",42.0,52.0,50.0,"5,65",24.0,"7,41",12.0,N,"3,23","1,91","5,27",0,0,0,2,2,,ALIG1030,BIOQUÍMICA ALIMENTARIA
202306007,ALIG1030,AP,1,97,75,"8,69","7,45",13.0,77.0,79.0,"8,18",13.0,"8,18",4.0,N,,,,0,0,0,2,2,,ALIG1030,BIOQUÍMICA ALIMENTARIA
202213641,ALIG1030,AP,1,88,58,"7,27","7,45",17.0,66.0,72.0,"7,31",15.0,"7,61",5.0,N,"5,05",,,0,0,0,2,2,,ALIG1030,BIOQUÍMICA ALIMENTARIA
202213781,ALIG1030,AP,1,98,89,"9,36","7,45",18.0,82.0,86.0,"8,60",18.0,"8,60",6.0,N,,,,0,0,0,2,4,,ALIG1030,BIOQUÍMICA ALIMENTARIA
202213740,ALIG1030,AP,1,58,86,"7,80","7,45",17.0,73.0,75.0,"7,80",16.0,"7,92",5.0,N,"5,82",,,0,0,0,2,4,,ALIG1030,BIOQUÍMICA ALIMENTARIA
202213757,ALIG1030,AP,1,95,66,"8,42","7,45",17.0,71.0,72.0,"7,52",15.0,"7,78",5.0,N,"5,63",,,0,0,0,2,4,,ALIG1030,BIOQUÍMICA ALIMENTARIA
202303111,ALIG1030,AP,1,98,75,"8,36","7,45",14.0,62.0,64.0,"7,23",13.0,"7,36",5.0,N,"5,44",,,0,0,0,2,3,,ALIG1030,BIOQUÍMICA ALIMENTARIA
202309449,ALIG1030,AP,1,93,90,"9,19","7,45",14.0,76.0,78.0,"8,15",13.0,"8,33",4.0,N,"5,74",,,0,0,0,1,4,,ALIG1030,BIOQUÍMICA ALIMENTARIA
202107298,ALIG1031,AP,1,74,82,"7,95","6,81",21.0,70.0,70.0,"7,55",18.0,"7,98",7.0,N,"4,63","5,78",,0,0,0,0,4,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202213666,ALIG1031,AP,1,77,87,"8,02","6,81",18.0,69.0,73.0,"7,49",16.0,"7,77",5.0,N,"5,24",,,0,0,0,1,4,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202213716,ALIG1031,AP,1,86,94,"8,55","6,81",20.0,84.0,86.0,"8,69",20.0,"8,69",7.0,N,,,,0,0,0,0,5,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202213674,ALIG1031,AP,1,80,83,"7,98","6,81",19.0,75.0,78.0,"8,08",19.0,"8,08",5.0,N,,,,0,0,0,1,4,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202201182,ALIG1031,AP,1,60,83,"7,10","6,81",21.0,63.0,66.0,"7,03",20.0,"7,18",6.0,N,"4,09",,,0,0,1,2,2,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202213781,ALIG1031,AP,1,95,97,"9,00","6,81",18.0,82.0,86.0,"8,60",18.0,"8,60",6.0,N,,,,0,0,0,2,4,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202213740,ALIG1031,AP,1,84,85,"8,43","6,81",17.0,73.0,75.0,"7,80",16.0,"7,92",5.0,N,"5,82",,,0,0,0,2,4,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202213757,ALIG1031,AP,1,89,92,"8,85","6,81",17.0,71.0,72.0,"7,52",15.0,"7,78",5.0,N,"5,63",,,0,0,0,2,4,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202112835,ALIG1031,AP,1,78,84,"8,19","6,81",24.0,69.0,70.0,"7,42",20.0,"7,95",7.0,N,"4,77",,,0,0,0,1,3,,ALIG1031,CONTROL DE CALIDAD Y EVALUACIÓN SENSORIAL DE ALIMENTOS
202010484,ALIG1032,AP,1,76,54,"7,13","7,65",37.0,77.0,72.0,"7,86",35.0,"8,00",9.0,N,"5,01","5,75",,0,1,3,0,1,,ALIG1032,DESARROLLO DE NUEVOS PRODUCTOS ALIMENTICIOS
202003042,ALIG1032,AP,1,80,68,"7,46","7,65",35.0,76.0,75.0,"7,87",35.0,"7,87",10.0,N,,,,0,1,3,0,1,,ALIG1032,DESARROLLO DE NUEVOS PRODUCTOS ALIMENTICIOS
202002978,ALIG1032,AP,1,75,53,"7,00","7,65",37.0,81.0,75.0,"8,19",36.0,"8,25",10.0,N,"5,87",,,0,1,3,0,1,,ALIG1032,DESARROLLO DE NUEVOS PRODUCTOS ALIMENTICIOS
202111050,ALIG1032,AP,1,87,95,"8,98","7,65",29.0,93.0,93.0,"9,33",29.0,"9,33",7.0,N,,,,0,1,3,0,1,,ALIG1032,DESARROLLO DE NUEVOS PRODUCTOS ALIMENTICIOS
201902202,ALIG1032,AP,1,78,57,"7,33","7,65",45.0,66.0,70.0,"7,22",41.0,"7,44",13.0,N,"4,95",,,0,0,3,0,1,,ALIG1032,DESARROLLO DE NUEVOS PRODUCTOS ALIMENTICIOS
202006425,ALIG1032,AP,1,80,46,"6,63","7,65",42.0,67.0,67.0,"7,05",37.0,"7,32",11.0,N,"5,02",,,0,0,3,0,1,,ALIG1032,DESARROLLO DE NUEVOS PRODUCTOS ALIMENTICIOS
202010286,ALIG1032,AP,1,81,55,"7,34","7,65",38.0,75.0,72.0,"7,82",37.0,"7,87",10.0,N,"5,83",,,0,1,3,0,1,,ALIG1032,DESARROLLO DE NUEVOS PRODUCTOS ALIMENTICIOS
